166
t_index  tf-idf
8     0.001
27     0.064
67     0.085
76     0.051
84     0.085
104     0.12
107     0.085
122     0.027
132     0.231
190     0.054
198     0.053
228     0.028
289     0.057
302     0.049
335     0.064
347     0.147
362     0.062
364     0.052
376     0.066
427     0.068
465     0.039
590     0.057
599     0.085
711     0.064
740     0.066
757     0.042
768     0.144
792     0.094
810     0.068
851     0.044
867     0.137
914     0.035
917     0.064
918     0.077
923     0.056
956     0.085
991     0.085
1002     0.085
1069     0.045
1104     0.056
1120     0.066
1128     0.064
1161     0.039
1164     0.072
1170     0.077
1171     0.054
1184     0.06
1198     0.038
1230     0.062
1249     0.045
1281     0.045
1287     0.085
1290     0.034
1326     0.077
1336     0.036
1378     0.068
1384     0.154
1387     0.066
1424     0.096
1444     0.068
1447     0.044
1452     0.12
1476     0.059
1477     0.055
1511     0.06
1512     0.064
1533     0.064
1544     0.072
1556     0.047
1562     0.112
1565     0.154
1635     0.085
1670     0.048
1708     0.077
1729     0.033
1772     0.108
1925     0.086
1933     0.06
1958     0.09
1963     0.053
1994     0.098
2016     0.077
2045     0.068
2070     0.077
2085     0.047
2092     0.127
2110     0.052
2118     0.045
2135     0.053
2169     0.047
2201     0.032
2220     0.033
2284     0.028
2298     0.185
2305     0.052
2320     0.064
2388     0.048
2420     0.128
2421     0.031
2448     0.085
2464     0.053
2474     0.052
2478     0.042
2518     0.017
2525     0.085
2573     0.072
2578     0.053
2585     0.064
2595     0.048
2638     0.085
2640     0.068
2661     0.059
2691     0.052
2699     0.043
2702     0.064
2714     0.067
2738     0.098
2819     0.066
2860     0.06
2883     0.077
2892     0.068
2930     0.039
2931     0.085
2935     0.077
2981     0.047
3007     0.077
3009     0.066
3053     0.064
3122     0.072
3171     0.085
3179     0.056
3181     0.027
3191     0.085
3194     0.052
3201     0.086
3258     0.048
3285     0.052
3286     0.041
3321     0.054
3339     0.066
3356     0.049
3362     0.068
3366     0.085
3370     0.061
3377     0.048
3379     0.24
3397     0.068
3398     0.042
3400     0.064
3401     0.082
3440     0.068
3444     0.068
3464     0.057
3467     0.057
3501     0.132
3528     0.055
3563     0.036
3619     0.077
3634     0.047
3649     0.171
3656     0.144
3677     0.046
3688     0.034
3696     0.103
3764     0.033
3767     0.088
