41
t_index  tf-idf
27     0.002
240     0.101
241     0.062
411     0.136
1271     0.115
1290     0.054
1346     0.058
1354     0.109
1479     0.115
1530     0.085
1579     0.09
1670     0.077
1801     0.115
1833     0.136
2023     0.09
2245     0.115
2264     0.085
2298     0.049
2321     0.084
2358     0.136
2449     0.136
2827     0.16
2932     0.669
2952     0.085
3036     0.096
3059     0.109
3206     0.096
3317     0.072
3322     0.136
3388     0.085
3401     0.066
3451     0.063
3583     0.115
3605     0.09
3618     0.076
3649     0.409
3678     0.136
3717     0.066
3723     0.09
3743     0.061
3771     0.123
