241
t_index  tf-idf
30     0.0
33     0.025
39     0.023
68     0.05
111     0.019
115     0.026
122     0.01
147     0.029
149     0.017
150     0.032
158     0.058
165     0.021
190     0.02
212     0.042
228     0.011
296     0.023
297     0.025
309     0.019
319     0.026
332     0.027
344     0.023
362     0.047
404     0.032
407     0.02
412     0.032
424     0.054
428     0.021
436     0.032
448     0.033
464     0.027
465     0.03
486     0.021
533     0.075
538     0.023
546     0.036
548     0.026
562     0.029
574     0.024
669     0.025
690     0.022
696     0.054
710     0.109
723     0.029
730     0.015
732     0.027
737     0.014
757     0.016
763     0.027
764     0.014
796     0.054
797     0.149
800     0.024
819     0.054
835     0.02
857     0.015
858     0.02
864     0.023
895     0.022
902     0.029
909     0.025
912     0.038
942     0.024
952     0.029
958     0.024
997     0.023
1002     0.032
1023     0.027
1086     0.032
1096     0.032
1107     0.025
1112     0.015
1144     0.151
1145     0.07
1151     0.021
1160     0.022
1161     0.015
1173     0.032
1217     0.021
1219     0.027
1256     0.02
1297     0.038
1332     0.016
1346     0.014
1350     0.018
1385     0.017
1420     0.016
1452     0.023
1478     0.044
1480     0.191
1502     0.022
1509     0.072
1528     0.163
1533     0.024
1552     0.044
1581     0.023
1602     0.021
1610     0.014
1618     0.048
1669     0.054
1670     0.037
1675     0.023
1676     0.027
1685     0.032
1692     0.02
1698     0.225
1704     0.042
1713     0.026
1715     0.025
1729     0.025
1732     0.025
1741     0.026
1774     0.029
1800     0.07
1807     0.024
1809     0.032
1871     0.027
1873     0.045
1876     0.034
1879     0.04
1887     0.054
1893     0.037
1899     0.017
1908     0.032
1912     0.045
1950     0.032
1951     0.018
1952     0.058
1968     0.029
1991     0.058
2001     0.023
2004     0.024
2005     0.017
2038     0.023
2090     0.025
2140     0.029
2144     0.014
2177     0.032
2189     0.022
2193     0.016
2204     0.018
2207     0.024
2220     0.025
2226     0.018
2240     0.029
2253     0.043
2264     0.081
2266     0.032
2280     0.032
2282     0.025
2283     0.029
2284     0.064
2293     0.032
2298     0.023
2303     0.027
2321     0.059
2343     0.027
2400     0.042
2411     0.032
2454     0.04
2456     0.017
2478     0.016
2481     0.02
2484     0.015
2490     0.097
2495     0.058
2513     0.032
2517     0.023
2534     0.341
2538     0.029
2540     0.048
2541     0.032
2558     0.027
2595     0.018
2597     0.023
2599     0.027
2614     0.022
2624     0.029
2634     0.018
2653     0.042
2699     0.049
2714     0.051
2716     0.05
2738     0.018
2742     0.021
2765     0.025
2786     0.065
2857     0.075
2885     0.045
2892     0.026
2930     0.03
2953     0.037
2967     0.052
2973     0.054
2977     0.014
2981     0.018
2995     0.029
3026     0.082
3047     0.05
3073     0.032
3125     0.019
3134     0.045
3144     0.022
3152     0.024
3174     0.027
3179     0.021
3181     0.01
3194     0.02
3201     0.016
3236     0.032
3237     0.032
3313     0.226
3317     0.017
3318     0.025
3374     0.143
3379     0.591
3386     0.024
3387     0.058
3401     0.016
3406     0.032
3409     0.054
3414     0.013
3422     0.014
3426     0.025
3449     0.037
3459     0.026
3510     0.032
3528     0.031
3562     0.091
3563     0.055
3589     0.017
3628     0.04
3629     0.023
3649     0.129
3667     0.02
3688     0.039
3711     0.022
3740     0.035
3748     0.032
3749     0.052
3764     0.012
3770     0.02
