212
t_index  tf-idf
7     0.0
10     0.054
39     0.038
81     0.032
89     0.038
111     0.031
115     0.086
122     0.017
160     0.037
213     0.054
228     0.018
231     0.035
251     0.043
253     0.035
255     0.075
259     0.043
323     0.045
351     0.045
388     0.045
417     0.034
448     0.19
471     0.112
475     0.112
498     0.048
512     0.032
522     0.071
534     0.04
571     0.048
611     0.034
640     0.014
656     0.054
660     0.045
661     0.03
704     0.039
718     0.076
789     0.054
800     0.08
801     0.034
835     0.033
848     0.101
865     0.038
866     0.035
876     0.028
893     0.078
914     0.022
926     0.039
928     0.054
934     0.036
985     0.108
1025     0.048
1052     0.06
1055     0.069
1056     0.045
1081     0.02
1087     0.097
1161     0.05
1162     0.037
1173     0.054
1191     0.108
1230     0.039
1251     0.038
1279     0.023
1281     0.057
1311     0.048
1325     0.045
1336     0.023
1338     0.033
1398     0.048
1416     0.028
1420     0.027
1424     0.03
1432     0.035
1439     0.03
1451     0.384
1502     0.036
1528     0.318
1532     0.045
1556     0.029
1559     0.045
1565     0.194
1588     0.034
1590     0.022
1610     0.047
1615     0.045
1664     0.054
1723     0.048
1725     0.048
1732     0.041
1733     0.054
1742     0.039
1745     0.066
1780     0.031
1878     0.032
1893     0.031
1899     0.029
1903     0.027
1912     0.076
1913     0.041
1918     0.045
1925     0.027
1933     0.038
1940     0.034
1958     0.085
1968     0.048
1993     0.032
1994     0.031
2018     0.054
2036     0.054
2040     0.027
2045     0.043
2085     0.059
2087     0.054
2090     0.124
2091     0.048
2159     0.045
2169     0.059
2193     0.027
2212     0.054
2216     0.054
2220     0.062
2224     0.021
2225     0.045
2278     0.063
2282     0.041
2298     0.058
2321     0.033
2322     0.054
2344     0.04
2388     0.03
2413     0.106
2421     0.059
2428     0.043
2454     0.033
2460     0.072
2474     0.033
2481     0.033
2484     0.025
2487     0.041
2492     0.027
2513     0.054
2514     0.034
2515     0.054
2518     0.043
2521     0.021
2540     0.04
2543     0.048
2576     0.037
2578     0.034
2595     0.03
2627     0.048
2647     0.054
2687     0.038
2691     0.033
2718     0.136
2724     0.054
2839     0.03
2845     0.045
2857     0.047
2860     0.019
2885     0.038
2924     0.031
2931     0.054
2954     0.048
3014     0.043
3020     0.037
3026     0.034
3094     0.054
3101     0.054
3139     0.043
3152     0.04
3170     0.048
3206     0.038
3257     0.037
3274     0.082
3290     0.029
3317     0.114
3335     0.054
3338     0.033
3370     0.019
3379     0.303
3381     0.039
3386     0.04
3387     0.097
3399     0.029
3401     0.026
3422     0.045
3449     0.031
3490     0.025
3505     0.043
3520     0.057
3546     0.054
3564     0.04
3570     0.048
3571     0.054
3587     0.013
3590     0.015
3614     0.035
3628     0.066
3638     0.068
3644     0.08
3649     0.215
3651     0.048
3677     0.058
3680     0.054
3688     0.021
3692     0.036
3705     0.102
3707     0.082
3720     0.03
3740     0.029
3749     0.058
3764     0.021
