88
t_index  tf-idf
0     0.001
2     0.067
104     0.065
149     0.05
255     0.043
289     0.062
292     0.064
302     0.053
319     0.075
495     0.048
526     0.093
538     0.067
590     0.062
613     0.048
616     0.093
729     0.067
733     0.225
784     0.166
807     0.079
857     0.043
858     0.059
893     0.268
933     0.053
1081     0.034
1112     0.133
1165     0.075
1297     0.055
1320     0.084
1424     0.053
1447     0.097
1455     0.107
1499     0.084
1562     0.061
1565     0.252
1670     0.053
1777     0.168
1778     0.052
1876     0.032
1903     0.047
1920     0.061
1925     0.047
1958     0.049
1960     0.084
2040     0.142
2058     0.05
2122     0.098
2163     0.075
2207     0.277
2219     0.069
2220     0.071
2232     0.049
2279     0.093
2298     0.101
2306     0.072
2321     0.057
2446     0.128
2457     0.098
2460     0.062
2484     0.044
2586     0.062
2604     0.108
2640     0.075
2699     0.094
2718     0.141
2839     0.103
2840     0.084
2920     0.196
2934     0.064
2946     0.358
2985     0.093
2994     0.093
3115     0.059
3181     0.059
3291     0.084
3317     0.148
3379     0.196
3418     0.093
3520     0.049
3630     0.06
3648     0.084
3649     0.093
3670     0.045
3677     0.05
3693     0.057
3707     0.047
3720     0.156
3749     0.05
3773     0.057
