379
t_index  tf-idf
16     0.0
19     0.009
20     0.009
28     0.01
41     0.012
106     0.011
108     0.009
111     0.033
124     0.009
149     0.008
164     0.011
168     0.013
186     0.014
189     0.013
190     0.009
191     0.009
192     0.013
195     0.014
200     0.028
218     0.023
229     0.009
230     0.011
232     0.011
249     0.014
255     0.013
268     0.043
270     0.01
295     0.009
309     0.008
319     0.011
321     0.012
330     0.011
331     0.025
333     0.014
336     0.012
342     0.011
353     0.01
374     0.009
383     0.034
422     0.01
427     0.011
450     0.041
456     0.011
465     0.013
471     0.022
483     0.023
487     0.011
498     0.013
500     0.057
512     0.008
522     0.009
533     0.011
539     0.028
540     0.01
546     0.047
548     0.011
553     0.012
563     0.011
575     0.013
578     0.026
582     0.028
584     0.021
588     0.01
590     0.019
593     0.043
597     0.023
599     0.014
611     0.022
647     0.014
668     0.013
670     0.013
671     0.044
674     0.041
683     0.01
684     0.014
695     0.012
698     0.014
702     0.014
711     0.011
718     0.01
730     0.007
733     0.009
737     0.1
757     0.007
759     0.038
770     0.034
789     0.014
797     0.011
822     0.014
847     0.018
851     0.007
855     0.012
857     0.007
864     0.01
877     0.014
879     0.007
924     0.028
926     0.01
933     0.008
942     0.011
950     0.014
968     0.013
969     0.014
984     0.038
988     0.013
1025     0.051
1041     0.007
1073     0.01
1081     0.005
1144     0.007
1148     0.014
1150     0.008
1164     0.012
1182     0.033
1198     0.006
1208     0.013
1211     0.014
1217     0.009
1225     0.013
1232     0.008
1256     0.135
1274     0.036
1280     0.009
1282     0.057
1290     0.034
1297     0.034
1307     0.022
1308     0.011
1332     0.007
1335     0.014
1336     0.006
1346     0.054
1350     0.016
1362     0.013
1365     0.036
1378     0.011
1407     0.014
1416     0.007
1424     0.008
1431     0.011
1432     0.009
1439     0.008
1454     0.018
1455     0.008
1456     0.009
1457     0.032
1477     0.018
1478     0.01
1480     0.009
1487     0.12
1496     0.027
1509     0.011
1528     0.324
1536     0.013
1551     0.014
1552     0.01
1559     0.012
1565     0.231
1567     0.014
1571     0.013
1577     0.01
1590     0.023
1610     0.025
1614     0.014
1625     0.008
1641     0.014
1643     0.014
1644     0.026
1656     0.014
1662     0.013
1670     0.008
1683     0.013
1712     0.017
1721     0.007
1745     0.026
1753     0.012
1756     0.01
1761     0.051
1774     0.013
1778     0.024
1780     0.008
1791     0.042
1800     0.01
1807     0.011
1822     0.012
1823     0.009
1863     0.01
1873     0.02
1879     0.027
1888     0.014
1889     0.02
1894     0.006
1896     0.014
1899     0.008
1903     0.014
1916     0.014
1918     0.024
1920     0.009
1929     0.014
1933     0.01
1937     0.01
1940     0.009
1944     0.114
1947     0.014
2001     0.01
2008     0.028
2011     0.01
2012     0.01
2033     0.01
2035     0.013
2040     0.007
2042     0.013
2049     0.028
2056     0.008
2060     0.013
2061     0.015
2064     0.014
2077     0.014
2095     0.006
2098     0.063
2115     0.026
2128     0.014
2138     0.046
2144     0.036
2165     0.009
2178     0.011
2189     0.01
2193     0.021
2200     0.008
2204     0.008
2219     0.011
2220     0.022
2225     0.012
2247     0.013
2271     0.021
2278     0.008
2281     0.014
2282     0.011
2283     0.006
2285     0.014
2298     0.031
2303     0.006
2308     0.014
2314     0.051
2321     0.017
2351     0.014
2360     0.012
2380     0.006
2390     0.028
2393     0.023
2404     0.014
2411     0.028
2412     0.014
2421     0.005
2434     0.042
2441     0.013
2454     0.009
2463     0.132
2474     0.009
2478     0.007
2480     0.014
2497     0.01
2518     0.02
2528     0.011
2533     0.014
2534     0.04
2539     0.01
2543     0.013
2555     0.024
2564     0.011
2565     0.045
2570     0.015
2581     0.011
2584     0.011
2585     0.011
2606     0.028
2607     0.024
2614     0.01
2621     0.028
2622     0.043
2638     0.014
2652     0.01
2659     0.012
2674     0.038
2688     0.021
2699     0.007
2718     0.007
2728     0.014
2740     0.01
2753     0.008
2770     0.01
2779     0.013
2781     0.012
2787     0.012
2799     0.011
2801     0.009
2804     0.01
2809     0.01
2811     0.012
2812     0.046
2816     0.014
2839     0.016
2857     0.012
2871     0.011
2881     0.005
2883     0.026
2926     0.022
2927     0.007
2930     0.007
2946     0.014
2953     0.225
2955     0.014
2967     0.148
2970     0.009
2974     0.016
2977     0.019
2998     0.1
3006     0.011
3047     0.007
3050     0.014
3057     0.008
3063     0.011
3101     0.014
3115     0.009
3125     0.017
3133     0.014
3143     0.012
3145     0.008
3181     0.005
3182     0.011
3189     0.057
3193     0.024
3201     0.014
3207     0.011
3209     0.01
3245     0.011
3254     0.014
3256     0.014
3274     0.014
3287     0.021
3291     0.013
3293     0.013
3307     0.028
3312     0.014
3335     0.028
3352     0.009
3356     0.024
3362     0.034
3372     0.038
3379     0.09
3386     0.011
3396     0.011
3401     0.027
3405     0.014
3410     0.014
3422     0.006
3438     0.009
3468     0.014
3469     0.013
3472     0.014
3483     0.011
3492     0.043
3493     0.013
3528     0.05
3562     0.01
3564     0.021
3589     0.015
3628     0.009
3649     0.725
3650     0.014
3663     0.008
3670     0.014
3681     0.011
3709     0.068
3717     0.02
3722     0.024
3749     0.008
3764     0.093
3773     0.017
