35
t_index  tf-idf
151     0.005
292     0.144
293     0.379
613     0.108
730     0.1
770     0.099
986     0.169
1297     0.125
1351     0.103
1456     0.138
1464     0.21
1493     0.177
1528     0.177
1530     0.131
1565     0.19
1608     0.098
1808     0.169
1849     0.21
1876     0.073
2207     0.157
2219     0.157
2264     0.131
2298     0.076
2461     0.138
2538     0.19
2844     0.421
3071     0.138
3112     0.169
3173     0.19
3357     0.129
3387     0.19
3401     0.101
3451     0.097
3618     0.117
3743     0.094
