376
t_index  tf-idf
4     0.0
19     0.029
21     0.014
25     0.03
28     0.015
34     0.057
50     0.017
52     0.017
59     0.023
64     0.041
69     0.054
74     0.015
75     0.019
92     0.068
96     0.016
100     0.063
103     0.018
106     0.018
108     0.015
111     0.013
113     0.017
122     0.029
149     0.012
157     0.017
165     0.015
169     0.016
174     0.228
176     0.049
188     0.023
190     0.029
191     0.083
200     0.03
212     0.015
215     0.019
217     0.02
228     0.037
243     0.011
255     0.021
273     0.019
280     0.041
289     0.015
295     0.014
296     0.016
309     0.026
319     0.018
321     0.019
323     0.019
335     0.168
367     0.01
374     0.075
376     0.035
417     0.028
422     0.016
456     0.018
465     0.01
467     0.013
482     0.012
490     0.02
497     0.012
500     0.015
511     0.023
512     0.013
524     0.017
546     0.012
588     0.016
589     0.015
604     0.023
613     0.023
640     0.064
653     0.019
664     0.014
672     0.03
684     0.023
685     0.023
690     0.03
713     0.023
723     0.02
757     0.034
764     0.009
767     0.033
817     0.045
848     0.008
851     0.012
858     0.014
864     0.016
865     0.016
866     0.03
876     0.012
895     0.046
899     0.013
900     0.023
906     0.016
908     0.023
912     0.013
914     0.009
940     0.045
980     0.018
1006     0.013
1014     0.019
1021     0.019
1041     0.035
1052     0.013
1059     0.023
1068     0.017
1073     0.015
1094     0.018
1110     0.023
1127     0.015
1148     0.023
1161     0.01
1163     0.019
1171     0.029
1182     0.035
1185     0.018
1201     0.017
1205     0.023
1217     0.015
1224     0.015
1249     0.119
1269     0.023
1273     0.035
1274     0.019
1279     0.019
1280     0.015
1290     0.009
1336     0.01
1343     0.038
1349     0.018
1367     0.016
1410     0.041
1416     0.035
1431     0.017
1439     0.013
1454     0.097
1477     0.073
1480     0.015
1484     0.02
1496     0.028
1502     0.03
1509     0.017
1511     0.016
1514     0.023
1525     0.019
1528     0.209
1529     0.026
1550     0.023
1552     0.015
1556     0.062
1565     0.387
1568     0.015
1581     0.016
1606     0.015
1618     0.017
1621     0.019
1661     0.017
1665     0.015
1670     0.064
1704     0.03
1706     0.02
1712     0.042
1729     0.043
1732     0.035
1739     0.182
1745     0.014
1753     0.019
1780     0.013
1815     0.02
1818     0.034
1823     0.037
1835     0.014
1837     0.013
1858     0.034
1870     0.036
1876     0.016
1878     0.013
1879     0.028
1893     0.026
1894     0.019
1898     0.033
1913     0.017
1915     0.041
1918     0.019
1925     0.046
1935     0.061
1941     0.057
1963     0.014
1964     0.017
1970     0.038
1983     0.035
1994     0.026
2000     0.037
2005     0.024
2028     0.02
2040     0.023
2056     0.013
2061     0.012
2064     0.077
2068     0.02
2072     0.031
2085     0.012
2090     0.017
2094     0.127
2095     0.021
2098     0.014
2107     0.038
2119     0.017
2138     0.018
2144     0.009
2156     0.018
2162     0.016
2169     0.012
2182     0.057
2183     0.018
2198     0.017
2201     0.009
2206     0.015
2209     0.038
2218     0.035
2237     0.023
2246     0.018
2264     0.014
2283     0.01
2284     0.119
2292     0.017
2298     0.057
2303     0.019
2320     0.017
2321     0.042
2337     0.029
2360     0.019
2388     0.038
2390     0.023
2392     0.023
2400     0.029
2417     0.034
2420     0.023
2421     0.008
2428     0.018
2431     0.02
2432     0.014
2456     0.012
2460     0.015
2474     0.014
2478     0.011
2481     0.041
2484     0.021
2496     0.026
2501     0.019
2506     0.045
2518     0.014
2521     0.026
2526     0.02
2527     0.016
2529     0.044
2538     0.02
2555     0.095
2569     0.017
2585     0.017
2595     0.038
2614     0.015
2627     0.02
2634     0.038
2643     0.02
2663     0.068
2669     0.023
2672     0.044
2688     0.017
2694     0.023
2696     0.023
2705     0.041
2714     0.044
2721     0.02
2730     0.02
2742     0.029
2745     0.019
2753     0.012
2765     0.035
2778     0.032
2787     0.019
2791     0.016
2828     0.02
2839     0.012
2854     0.02
2855     0.017
2857     0.033
2859     0.023
2860     0.008
2863     0.181
2882     0.073
2885     0.071
2924     0.013
2926     0.017
2930     0.01
2935     0.02
2948     0.017
2950     0.043
2951     0.02
2955     0.023
2970     0.014
2976     0.036
2981     0.012
2995     0.02
3007     0.01
3014     0.018
3022     0.018
3026     0.014
3045     0.02
3047     0.012
3053     0.017
3056     0.018
3057     0.013
3064     0.023
3115     0.043
3127     0.034
3128     0.019
3132     0.017
3177     0.017
3181     0.021
3194     0.028
3201     0.023
3226     0.03
3232     0.016
3235     0.019
3257     0.046
3258     0.013
3273     0.017
3274     0.035
3290     0.025
3312     0.023
3313     0.023
3317     0.012
3318     0.017
3351     0.017
3352     0.015
3370     0.049
3379     0.476
3387     0.02
3398     0.022
3409     0.019
3417     0.068
3422     0.01
3451     0.01
3465     0.041
3485     0.017
3490     0.01
3492     0.068
3501     0.052
3505     0.018
3510     0.023
3517     0.023
3525     0.023
3528     0.029
3539     0.023
3563     0.019
3564     0.017
3587     0.005
3589     0.035
3612     0.018
3649     0.226
3662     0.014
3663     0.013
3669     0.026
3670     0.011
3672     0.034
3688     0.009
3696     0.014
3699     0.052
3705     0.029
3730     0.016
3731     0.016
3743     0.01
3749     0.036
3764     0.026
3767     0.062
3768     0.194
3770     0.014
