209
t_index  tf-idf
21     0.001
25     0.038
62     0.038
65     0.056
108     0.037
111     0.033
149     0.031
190     0.036
212     0.038
217     0.052
243     0.028
259     0.046
302     0.066
306     0.036
309     0.066
321     0.048
323     0.048
328     0.041
330     0.043
407     0.036
417     0.036
426     0.039
453     0.052
486     0.075
500     0.038
509     0.115
538     0.041
546     0.032
574     0.043
583     0.052
661     0.032
664     0.035
730     0.027
737     0.075
776     0.052
787     0.052
797     0.044
829     0.048
835     0.069
836     0.057
837     0.057
840     0.057
848     0.021
864     0.041
906     0.04
926     0.041
937     0.041
981     0.041
1002     0.115
1020     0.038
1069     0.03
1079     0.029
1112     0.055
1119     0.041
1144     0.134
1145     0.124
1160     0.039
1161     0.027
1163     0.048
1165     0.046
1193     0.039
1238     0.057
1249     0.121
1256     0.109
1273     0.044
1274     0.048
1281     0.061
1297     0.068
1320     0.052
1346     0.024
1350     0.031
1367     0.041
1385     0.092
1401     0.133
1416     0.029
1420     0.029
1424     0.13
1439     0.128
1444     0.046
1446     0.048
1447     0.06
1477     0.074
1490     0.088
1513     0.052
1524     0.046
1528     0.097
1534     0.04
1556     0.094
1565     0.103
1567     0.057
1583     0.044
1588     0.036
1597     0.06
1608     0.027
1618     0.043
1625     0.033
1664     0.057
1692     0.036
1698     0.033
1704     0.038
1714     0.048
1724     0.043
1823     0.019
1876     0.06
1880     0.073
1886     0.043
1903     0.029
1941     0.036
1951     0.065
1958     0.061
1964     0.044
1983     0.029
1994     0.033
2004     0.128
2005     0.03
2030     0.033
2038     0.04
2040     0.029
2064     0.028
2093     0.041
2101     0.057
2189     0.039
2193     0.085
2202     0.089
2206     0.038
2210     0.043
2219     0.043
2220     0.044
2224     0.045
2246     0.046
2253     0.077
2264     0.036
2283     0.076
2284     0.019
2298     0.041
2337     0.036
2421     0.042
2440     0.081
2443     0.044
2444     0.052
2478     0.31
2491     0.038
2495     0.052
2496     0.032
2497     0.04
2514     0.036
2523     0.121
2534     0.163
2549     0.057
2576     0.039
2586     0.038
2621     0.057
2622     0.057
2640     0.046
2665     0.048
2714     0.022
2778     0.04
2780     0.057
2790     0.052
2799     0.044
2827     0.034
2885     0.12
2917     0.025
2930     0.026
2933     0.034
2934     0.039
2953     0.032
2965     0.046
2977     0.101
3014     0.046
3022     0.092
3026     0.036
3057     0.068
3112     0.092
3154     0.066
3175     0.04
3181     0.036
3189     0.057
3201     0.058
3207     0.088
3238     0.041
3318     0.088
3353     0.041
3356     0.066
3374     0.177
3379     0.363
3381     0.083
3386     0.043
3398     0.057
3401     0.11
3422     0.048
3426     0.044
3447     0.045
3449     0.066
3467     0.038
3516     0.057
3528     0.037
3532     0.057
3649     0.115
3662     0.071
3667     0.035
3681     0.046
3688     0.023
3704     0.057
3730     0.124
3731     0.04
3743     0.026
3745     0.044
3764     0.066
