139
t_index  tf-idf
6     0.001
105     0.078
106     0.062
131     0.066
149     0.042
167     0.078
328     0.225
330     0.058
383     0.062
417     0.048
436     0.115
512     0.046
661     0.088
689     0.156
733     0.047
751     0.06
757     0.039
776     0.07
835     0.047
847     0.049
857     0.036
871     0.07
909     0.06
925     0.041
933     0.044
1002     0.078
1044     0.125
1045     0.216
1058     0.07
1118     0.14
1139     0.078
1151     0.05
1161     0.036
1170     0.07
1193     0.053
1245     0.262
1258     0.06
1259     0.078
1263     0.066
1337     0.14
1343     0.066
1351     0.038
1419     0.078
1439     0.043
1458     0.078
1509     0.058
1533     0.058
1562     0.051
1618     0.058
1621     0.066
1650     0.078
1670     0.044
1680     0.034
1823     0.025
1835     0.148
1870     0.062
1876     0.027
1925     0.118
1933     0.055
1958     0.041
1964     0.06
1987     0.048
1994     0.044
2040     0.04
2075     0.078
2109     0.078
2110     0.048
2156     0.062
2165     0.099
2202     0.081
2206     0.051
2211     0.053
2220     0.059
2224     0.031
2226     0.043
2240     0.07
2261     0.04
2286     0.062
2298     0.168
2303     0.032
2321     0.048
2330     0.066
2337     0.049
2400     0.05
2421     0.028
2513     0.156
2525     0.156
2538     0.07
2590     0.252
2628     0.07
2653     0.051
2699     0.039
2714     0.03
2716     0.06
2787     0.066
2801     0.102
2837     0.078
2839     0.043
2871     0.18
2880     0.07
2885     0.027
2895     0.131
2931     0.233
2935     0.07
2988     0.066
3036     0.055
3039     0.06
3040     0.066
3057     0.046
3092     0.056
3116     0.062
3125     0.046
3179     0.051
3201     0.039
3222     0.044
3230     0.097
3231     0.07
3315     0.078
3317     0.041
3379     0.164
3381     0.056
3386     0.058
3398     0.039
3422     0.066
3425     0.078
3439     0.042
3447     0.092
3488     0.06
3528     0.05
3567     0.066
3568     0.078
3581     0.078
3589     0.041
3622     0.058
3649     0.078
3677     0.042
3735     0.07
3744     0.066
3766     0.078
