157
t_index  tf-idf
17     0.001
19     0.071
53     0.035
75     0.046
145     0.166
165     0.035
201     0.03
215     0.046
249     0.055
264     0.046
280     0.066
298     0.055
301     0.034
465     0.025
471     0.029
475     0.086
518     0.039
554     0.039
573     0.05
613     0.028
627     0.076
667     0.066
699     0.099
702     0.055
729     0.04
733     0.033
759     0.05
764     0.046
770     0.052
788     0.044
801     0.034
834     0.055
862     0.039
864     0.04
868     0.035
887     0.085
893     0.053
1041     0.056
1081     0.04
1083     0.079
1125     0.042
1152     0.042
1156     0.042
1190     0.03
1194     0.055
1201     0.041
1228     0.055
1251     0.039
1279     0.024
1290     0.022
1297     0.033
1360     0.099
1414     0.113
1439     0.031
1454     0.071
1482     0.116
1496     0.034
1528     0.185
1552     0.038
1556     0.03
1559     0.093
1562     0.036
1565     0.297
1596     0.044
1625     0.031
1679     0.037
1707     0.055
1739     0.037
1747     0.099
1748     0.106
1797     0.036
1840     0.055
1873     0.039
1876     0.019
1878     0.032
1879     0.034
1884     0.046
1894     0.046
1899     0.029
1903     0.028
1908     0.055
1940     0.034
1951     0.031
1957     0.05
1988     0.127
1993     0.032
1994     0.031
2006     0.055
2061     0.029
2095     0.075
2098     0.035
2137     0.089
2151     0.034
2182     0.093
2193     0.055
2206     0.036
2224     0.043
2283     0.024
2284     0.036
2306     0.042
2309     0.046
2316     0.044
2337     0.035
2389     0.101
2423     0.385
2484     0.052
2518     0.022
2521     0.021
2570     0.03
2616     0.037
2634     0.031
2652     0.039
2679     0.046
2742     0.284
2743     0.038
2801     0.036
2835     0.028
2838     0.046
2839     0.03
2857     0.064
2890     0.039
2948     0.042
2955     0.055
3020     0.038
3026     0.035
3105     0.036
3122     0.046
3127     0.041
3181     0.035
3206     0.077
3217     0.029
3274     0.056
3352     0.071
3379     0.309
3381     0.04
3388     0.034
3401     0.053
3417     0.055
3434     0.041
3438     0.033
3449     0.032
3475     0.055
3490     0.025
3507     0.055
3520     0.029
3521     0.05
3528     0.035
3562     0.039
3563     0.023
3589     0.029
3618     0.031
3643     0.232
3649     0.275
3720     0.061
3731     0.039
3734     0.077
3749     0.059
