253
t_index  tf-idf
16     0.0
43     0.042
74     0.028
81     0.025
100     0.029
122     0.013
124     0.027
169     0.029
207     0.029
213     0.042
255     0.019
264     0.035
289     0.028
296     0.029
302     0.024
309     0.048
313     0.038
327     0.031
331     0.073
365     0.042
448     0.127
464     0.071
465     0.019
471     0.108
475     0.065
490     0.038
495     0.022
497     0.044
518     0.029
534     0.031
538     0.03
556     0.035
561     0.027
584     0.021
611     0.026
613     0.043
647     0.042
677     0.038
702     0.042
708     0.023
709     0.042
717     0.042
729     0.03
733     0.05
755     0.084
759     0.038
831     0.022
848     0.047
866     0.027
893     0.141
923     0.027
930     0.034
995     0.084
1006     0.024
1041     0.043
1055     0.054
1058     0.038
1069     0.022
1073     0.028
1081     0.046
1083     0.091
1098     0.042
1112     0.02
1118     0.038
1184     0.029
1201     0.031
1203     0.034
1217     0.027
1243     0.034
1272     0.027
1279     0.09
1284     0.031
1290     0.033
1297     0.05
1310     0.035
1311     0.038
1320     0.075
1326     0.038
1349     0.034
1350     0.023
1351     0.041
1375     0.038
1398     0.075
1410     0.038
1420     0.021
1424     0.024
1439     0.093
1447     0.043
1451     0.199
1455     0.024
1496     0.026
1528     0.388
1529     0.048
1532     0.035
1565     0.377
1571     0.038
1577     0.028
1581     0.029
1587     0.027
1590     0.051
1597     0.022
1608     0.019
1610     0.072
1625     0.024
1630     0.035
1656     0.042
1670     0.024
1724     0.031
1726     0.042
1732     0.032
1745     0.026
1772     0.026
1773     0.042
1777     0.038
1778     0.023
1787     0.029
1807     0.093
1818     0.031
1835     0.053
1855     0.034
1859     0.031
1878     0.049
1879     0.026
1894     0.018
1912     0.059
1916     0.042
1925     0.042
1928     0.038
1933     0.029
1951     0.047
1963     0.026
1983     0.021
1988     0.024
1994     0.048
2030     0.024
2045     0.067
2058     0.045
2098     0.106
2122     0.022
2136     0.038
2138     0.034
2151     0.052
2189     0.029
2204     0.023
2207     0.031
2220     0.048
2241     0.042
2298     0.03
2305     0.026
2306     0.032
2316     0.034
2356     0.042
2389     0.051
2390     0.042
2399     0.042
2400     0.027
2421     0.061
2423     0.084
2443     0.064
2448     0.042
2454     0.051
2481     0.025
2484     0.02
2487     0.032
2491     0.028
2495     0.038
2501     0.035
2518     0.034
2521     0.032
2523     0.029
2538     0.038
2576     0.029
2604     0.097
2622     0.042
2659     0.035
2670     0.032
2699     0.021
2718     0.084
2724     0.042
2727     0.029
2742     0.027
2753     0.044
2773     0.038
2778     0.029
2809     0.029
2813     0.038
2839     0.069
2857     0.121
2885     0.015
2892     0.034
2919     0.032
2920     0.059
2933     0.025
2934     0.029
2946     0.06
2948     0.064
2993     0.084
2998     0.125
3088     0.025
3111     0.038
3121     0.042
3127     0.031
3179     0.027
3181     0.093
3206     0.059
3208     0.021
3227     0.042
3228     0.038
3249     0.034
3250     0.03
3257     0.029
3274     0.064
3280     0.035
3284     0.075
3317     0.022
3331     0.031
3335     0.042
3371     0.038
3374     0.018
3379     0.294
3387     0.075
3422     0.018
3438     0.101
3458     0.038
3490     0.039
3510     0.042
3511     0.017
3563     0.018
3585     0.027
3614     0.165
3618     0.047
3642     0.067
3643     0.101
3644     0.031
3645     0.035
3649     0.084
3662     0.026
3670     0.04
3671     0.038
3672     0.031
3693     0.026
3696     0.025
3698     0.025
3705     0.026
3707     0.042
3711     0.029
3720     0.093
3740     0.022
3745     0.032
3749     0.134
3764     0.016
3770     0.026
3773     0.051
