180
t_index  tf-idf
16     0.0
25     0.04
30     0.053
41     0.05
74     0.04
95     0.037
98     0.042
104     0.042
111     0.034
115     0.047
122     0.038
124     0.038
125     0.059
134     0.044
198     0.111
206     0.059
212     0.039
228     0.019
255     0.055
267     0.059
325     0.059
328     0.043
345     0.05
436     0.058
444     0.046
492     0.059
561     0.039
562     0.053
577     0.059
584     0.03
644     0.04
696     0.05
732     0.05
757     0.059
800     0.044
810     0.047
831     0.032
835     0.036
842     0.059
851     0.03
857     0.028
879     0.029
911     0.042
925     0.093
945     0.036
979     0.142
995     0.059
1002     0.059
1045     0.061
1049     0.047
1161     0.082
1169     0.044
1232     0.07
1251     0.042
1258     0.091
1263     0.05
1281     0.094
1290     0.047
1297     0.035
1318     0.053
1333     0.1
1334     0.05
1382     0.059
1390     0.053
1401     0.046
1424     0.067
1439     0.066
1452     0.042
1454     0.025
1476     0.041
1477     0.076
1478     0.081
1502     0.079
1528     0.05
1537     0.05
1568     0.04
1587     0.039
1590     0.024
1602     0.039
1606     0.081
1608     0.028
1650     0.059
1663     0.118
1677     0.059
1680     0.026
1681     0.074
1689     0.059
1807     0.044
1835     0.037
1891     0.059
1915     0.107
1925     0.179
1933     0.042
1937     0.041
1940     0.037
1941     0.037
1958     0.031
1962     0.043
1988     0.034
2040     0.03
2061     0.031
2135     0.037
2158     0.047
2163     0.047
2183     0.047
2202     0.031
2204     0.032
2207     0.132
2298     0.021
2303     0.025
2305     0.036
2321     0.109
2337     0.075
2388     0.066
2421     0.043
2426     0.059
2457     0.031
2490     0.059
2503     0.095
2513     0.059
2514     0.037
2523     0.042
2567     0.05
2578     0.037
2590     0.064
2634     0.066
2640     0.095
2695     0.083
2702     0.044
2714     0.023
2723     0.07
2770     0.041
2815     0.095
2819     0.137
2837     0.059
2839     0.033
2854     0.053
2880     0.053
2883     0.053
2917     0.025
2931     0.059
2955     0.059
2981     0.032
2998     0.118
3006     0.047
3054     0.053
3057     0.035
3085     0.047
3088     0.035
3179     0.117
3187     0.039
3201     0.03
3232     0.043
3273     0.044
3286     0.028
3353     0.043
3356     0.034
3359     0.05
3379     0.125
3381     0.128
3386     0.044
3398     0.029
3401     0.028
3432     0.019
3439     0.032
3444     0.047
3466     0.04
3484     0.071
3528     0.038
3617     0.104
3649     0.592
3659     0.043
3672     0.044
3673     0.079
3696     0.036
3705     0.037
3710     0.118
3743     0.026
3775     0.044
3784     0.047
