111
t_index  tf-idf
100     0.001
145     0.054
165     0.058
190     0.057
191     0.055
221     0.067
296     0.063
309     0.052
316     0.09
328     0.065
359     0.09
417     0.056
465     0.041
518     0.063
561     0.059
584     0.045
611     0.057
671     0.069
672     0.059
690     0.06
707     0.145
751     0.069
844     0.06
866     0.059
906     0.127
991     0.09
1002     0.09
1041     0.046
1081     0.033
1083     0.065
1156     0.069
1160     0.124
1209     0.18
1290     0.036
1336     0.077
1346     0.038
1369     0.067
1377     0.069
1424     0.051
1528     0.456
1565     0.162
1692     0.057
1843     0.185
1880     0.057
1893     0.052
1894     0.038
1900     0.056
1921     0.152
1964     0.069
2072     0.062
2099     0.162
2183     0.072
2220     0.034
2226     0.05
2275     0.081
2284     0.03
2309     0.076
2321     0.055
2331     0.081
2413     0.059
2421     0.033
2464     0.056
2491     0.06
2495     0.081
2514     0.056
2518     0.036
2652     0.063
2655     0.081
2735     0.09
2827     0.053
2857     0.131
2873     0.134
2884     0.069
2957     0.076
2959     0.065
2961     0.121
3010     0.076
3081     0.099
3181     0.029
3217     0.047
3226     0.059
3274     0.092
3317     0.048
3318     0.069
3321     0.057
3352     0.174
3356     0.052
3379     0.063
3381     0.13
3398     0.045
3409     0.076
3422     0.038
3434     0.067
3456     0.076
3466     0.06
3479     0.076
3480     0.081
3563     0.039
3582     0.067
3618     0.151
3637     0.136
3640     0.093
3643     0.054
3649     0.18
3659     0.065
3662     0.056
3720     0.05
3740     0.048
3742     0.053
3749     0.241
3778     0.071
