161
t_index  tf-idf
27     0.0
33     0.049
48     0.126
81     0.075
92     0.063
111     0.073
122     0.102
169     0.044
207     0.043
255     0.029
342     0.047
344     0.046
402     0.057
448     0.032
467     0.036
471     0.033
475     0.033
495     0.131
497     0.033
500     0.042
613     0.032
661     0.071
665     0.057
689     0.063
690     0.042
699     0.057
719     0.063
730     0.03
741     0.114
764     0.026
784     0.038
801     0.039
850     0.057
857     0.059
893     0.061
1002     0.063
1008     0.053
1069     0.033
1099     0.063
1101     0.053
1107     0.049
1148     0.063
1182     0.049
1268     0.053
1274     0.053
1351     0.031
1416     0.032
1420     0.096
1432     0.083
1451     0.075
1452     0.044
1455     0.072
1477     0.081
1509     0.047
1528     0.266
1532     0.106
1556     0.034
1565     0.227
1568     0.042
1608     0.029
1661     0.047
1682     0.057
1718     0.053
1745     0.039
1778     0.035
1818     0.047
1876     0.066
1894     0.053
1899     0.034
1903     0.032
1910     0.063
1912     0.044
1925     0.064
1940     0.079
1983     0.032
1988     0.037
1994     0.036
2001     0.046
2005     0.033
2012     0.044
2040     0.032
2058     0.034
2072     0.043
2093     0.046
2098     0.08
2151     0.039
2165     0.04
2182     0.585
2189     0.087
2220     0.072
2224     0.025
2264     0.039
2275     0.057
2284     0.062
2316     0.051
2356     0.063
2389     0.039
2446     0.043
2454     0.039
2457     0.066
2460     0.042
2484     0.06
2490     0.063
2521     0.024
2523     0.044
2556     0.041
2566     0.057
2567     0.053
2576     0.043
2586     0.042
2604     0.073
2659     0.053
2670     0.049
2687     0.044
2716     0.049
2718     0.032
2728     0.064
2738     0.072
2811     0.053
2839     0.035
2857     0.018
2883     0.057
2885     0.022
2892     0.101
2930     0.029
2934     0.043
2967     0.051
2977     0.028
2998     0.189
3026     0.04
3088     0.075
3101     0.063
3111     0.057
3181     0.04
3182     0.047
3201     0.032
3226     0.041
3338     0.038
3374     0.056
3379     0.089
3381     0.046
3387     0.057
3422     0.027
3485     0.047
3503     0.047
3511     0.026
3528     0.02
3563     0.027
3574     0.057
3587     0.015
3630     0.041
3643     0.038
3649     0.189
3688     0.05
3705     0.04
3711     0.043
3714     0.042
3717     0.03
3718     0.114
3740     0.034
3749     0.034
