252
t_index  tf-idf
8     0.001
16     0.033
21     0.031
25     0.034
27     0.038
28     0.035
31     0.043
34     0.076
51     0.05
52     0.039
53     0.032
64     0.03
76     0.06
104     0.071
108     0.033
111     0.059
124     0.065
144     0.101
174     0.043
175     0.038
198     0.031
201     0.055
217     0.045
228     0.033
231     0.033
243     0.024
258     0.101
265     0.101
268     0.05
280     0.061
301     0.031
306     0.032
309     0.059
332     0.043
335     0.113
351     0.043
364     0.062
367     0.064
374     0.067
376     0.039
421     0.043
422     0.035
467     0.029
497     0.026
518     0.035
522     0.033
584     0.051
590     0.102
594     0.036
640     0.118
659     0.101
695     0.043
711     0.038
788     0.04
792     0.111
796     0.043
831     0.027
848     0.019
851     0.052
852     0.033
855     0.043
878     0.06
879     0.05
886     0.04
894     0.031
899     0.059
914     0.042
923     0.033
939     0.043
972     0.047
988     0.045
1001     0.04
1029     0.091
1042     0.035
1052     0.028
1094     0.04
1097     0.05
1100     0.071
1104     0.033
1112     0.024
1171     0.032
1175     0.04
1190     0.028
1193     0.035
1198     0.111
1201     0.038
1212     0.05
1249     0.053
1290     0.08
1297     0.03
1322     0.081
1332     0.025
1336     0.064
1338     0.122
1350     0.028
1372     0.043
1377     0.019
1379     0.05
1382     0.05
1387     0.039
1409     0.039
1422     0.1
1447     0.052
1454     0.022
1477     0.065
1484     0.045
1489     0.03
1528     0.043
1529     0.059
1556     0.055
1568     0.034
1588     0.032
1590     0.041
1602     0.033
1605     0.05
1651     0.075
1670     0.057
1676     0.043
1679     0.034
1695     0.025
1729     0.019
1739     0.034
1770     0.045
1780     0.029
1807     0.038
1812     0.05
1823     0.066
1858     0.038
1867     0.05
1879     0.031
1903     0.051
2005     0.026
2012     0.071
2032     0.05
2040     0.026
2053     0.038
2061     0.026
2066     0.045
2093     0.036
2094     0.04
2095     0.092
2107     0.028
2108     0.151
2119     0.038
2189     0.069
2193     0.025
2200     0.03
2201     0.115
2218     0.039
2220     0.019
2226     0.028
2237     0.05
2243     0.035
2284     0.066
2298     0.055
2316     0.04
2320     0.038
2321     0.031
2369     0.068
2388     0.028
2454     0.031
2456     0.026
2457     0.026
2492     0.05
2506     0.02
2516     0.045
2529     0.033
2539     0.035
2570     0.082
2621     0.05
2623     0.05
2659     0.043
2660     0.025
2678     0.036
2685     0.039
2691     0.031
2699     0.025
2711     0.035
2714     0.02
2721     0.091
2738     0.058
2740     0.036
2753     0.027
2782     0.038
2804     0.035
2854     0.045
2857     0.146
2860     0.089
2880     0.045
2881     0.095
2882     0.033
2885     0.018
2892     0.04
2927     0.025
2930     0.046
2934     0.035
2952     0.031
2954     0.091
2970     0.031
2996     0.039
3007     0.069
3047     0.026
3057     0.03
3088     0.03
3125     0.06
3135     0.045
3152     0.113
3181     0.032
3182     0.075
3187     0.033
3206     0.035
3228     0.045
3258     0.029
3274     0.051
3286     0.024
3317     0.027
3318     0.039
3338     0.03
3364     0.045
3369     0.062
3370     0.054
3379     0.355
3381     0.036
3418     0.05
3422     0.021
3427     0.05
3438     0.03
3487     0.117
3489     0.045
3520     0.027
3528     0.049
3535     0.05
3563     0.086
3589     0.026
3590     0.057
3591     0.04
3649     0.404
3653     0.035
3670     0.024
3673     0.034
3688     0.02
3698     0.03
3699     0.029
3705     0.032
3722     0.043
3733     0.034
3739     0.03
3740     0.081
3749     0.054
3751     0.033
3767     0.052
3768     0.137
