137
t_index  tf-idf
8     0.0
21     0.055
25     0.06
26     0.053
34     0.09
45     0.064
52     0.069
76     0.053
88     0.061
111     0.052
124     0.057
158     0.16
175     0.066
176     0.129
182     0.054
198     0.055
228     0.058
309     0.052
315     0.356
335     0.132
347     0.051
374     0.088
600     0.053
621     0.063
671     0.069
709     0.089
730     0.042
757     0.044
866     0.059
878     0.053
879     0.044
899     0.052
912     0.052
923     0.059
952     0.08
978     0.071
991     0.089
1052     0.05
1100     0.063
1112     0.042
1128     0.066
1218     0.08
1281     0.047
1332     0.045
1336     0.038
1384     0.08
1395     0.075
1489     0.052
1509     0.066
1528     0.3
1556     0.049
1568     0.119
1661     0.066
1670     0.05
1702     0.069
1729     0.034
1823     0.087
1858     0.066
1914     0.064
1928     0.08
1964     0.069
1984     0.064
2032     0.089
2053     0.066
2066     0.08
2095     0.122
2144     0.037
2189     0.061
2193     0.044
2201     0.034
2204     0.097
2207     0.066
2218     0.069
2284     0.029
2311     0.08
2316     0.071
2320     0.066
2358     0.089
2391     0.08
2400     0.057
2417     0.132
2421     0.032
2431     0.08
2432     0.056
2474     0.109
2492     0.088
2496     0.05
2506     0.035
2518     0.036
2599     0.075
2665     0.075
2672     0.172
2718     0.045
2721     0.08
2759     0.055
2787     0.075
2857     0.155
2860     0.031
2875     0.089
2881     0.034
2882     0.057
2885     0.031
2927     0.045
2930     0.041
2952     0.055
2998     0.089
3007     0.161
3047     0.046
3088     0.053
3127     0.066
3179     0.059
3181     0.085
3194     0.055
3206     0.063
3258     0.05
3265     0.037
3290     0.049
3318     0.069
3331     0.066
3369     0.055
3370     0.064
3379     0.25
3387     0.16
3399     0.048
3426     0.069
3528     0.057
3563     0.076
3589     0.047
3590     0.025
3610     0.061
3649     0.178
3652     0.061
3653     0.063
3669     0.05
3705     0.056
3749     0.048
3767     0.031
