207
t_index  tf-idf
39     0.0
49     0.03
74     0.022
104     0.023
106     0.053
108     0.021
115     0.027
124     0.021
204     0.056
207     0.023
212     0.022
250     0.033
253     0.022
255     0.015
295     0.021
382     0.033
427     0.027
436     0.016
442     0.02
450     0.024
465     0.03
467     0.038
483     0.027
495     0.292
496     0.03
498     0.03
518     0.023
534     0.025
563     0.027
571     0.03
577     0.033
584     0.017
636     0.033
645     0.033
661     0.019
683     0.024
696     0.028
702     0.033
709     0.033
743     0.056
757     0.016
768     0.028
784     0.02
801     0.021
816     0.028
836     0.033
842     0.033
848     0.037
857     0.031
865     0.046
871     0.03
893     0.032
933     0.057
973     0.033
1002     0.033
1011     0.024
1041     0.017
1081     0.036
1165     0.027
1191     0.033
1232     0.02
1243     0.027
1258     0.051
1263     0.028
1276     0.056
1290     0.039
1297     0.02
1311     0.03
1316     0.033
1326     0.03
1346     0.014
1347     0.033
1351     0.032
1395     0.028
1420     0.017
1439     0.055
1444     0.027
1447     0.017
1452     0.023
1477     0.021
1484     0.03
1502     0.044
1509     0.074
1512     0.025
1528     0.056
1537     0.028
1552     0.023
1565     0.089
1568     0.044
1630     0.139
1724     0.025
1765     0.123
1766     0.03
1774     0.03
1778     0.055
1835     0.042
1889     0.023
1905     0.033
1913     0.051
1920     0.022
1925     0.033
1940     0.021
1951     0.037
1962     0.072
1966     0.025
1986     0.033
2058     0.088
2072     0.045
2122     0.052
2130     0.03
2165     0.042
2169     0.018
2183     0.027
2220     0.025
2226     0.018
2255     0.033
2284     0.011
2286     0.027
2298     0.036
2321     0.02
2389     0.02
2421     0.108
2447     0.028
2456     0.017
2457     0.052
2484     0.016
2487     0.025
2508     0.033
2516     0.03
2556     0.022
2586     0.044
2599     0.028
2604     0.019
2636     0.048
2652     0.023
2653     0.022
2718     0.05
2801     0.043
2811     0.028
2857     0.029
2880     0.03
2885     0.035
2893     0.028
2920     0.046
2946     0.032
2951     0.03
2964     0.03
2967     0.027
2974     0.018
2981     0.036
2993     0.033
2994     0.033
2998     0.628
3020     0.023
3047     0.034
3054     0.03
3106     0.033
3111     0.06
3112     0.053
3113     0.033
3115     0.021
3177     0.025
3187     0.022
3194     0.02
3201     0.033
3204     0.027
3222     0.019
3236     0.033
3279     0.03
3283     0.027
3285     0.02
3287     0.024
3314     0.033
3318     0.025
3321     0.021
3352     0.021
3353     0.024
3377     0.019
3379     0.163
3381     0.095
3386     0.074
3387     0.06
3401     0.048
3422     0.028
3434     0.025
3466     0.044
3475     0.033
3510     0.033
3520     0.017
3528     0.011
3564     0.025
3585     0.021
3643     0.04
3649     0.43
3652     0.023
3662     0.144
3670     0.032
3672     0.025
3688     0.013
3696     0.02
3705     0.021
3714     0.022
3740     0.035
3743     0.015
3749     0.106
3751     0.021
3775     0.025
