129
t_index  tf-idf
7     0.0
87     0.034
111     0.042
113     0.053
116     0.072
122     0.023
131     0.061
149     0.038
165     0.046
193     0.053
231     0.047
241     0.033
255     0.033
292     0.197
293     0.065
295     0.046
342     0.053
351     0.061
360     0.065
491     0.052
512     0.043
536     0.045
546     0.04
594     0.052
603     0.049
613     0.037
663     0.072
714     0.058
757     0.036
769     0.058
805     0.049
836     0.072
876     0.038
1017     0.061
1018     0.058
1041     0.037
1058     0.065
1073     0.048
1079     0.037
1090     0.144
1186     0.065
1224     0.046
1261     0.065
1279     0.062
1290     0.057
1325     0.061
1336     0.031
1354     0.058
1400     0.055
1403     0.065
1435     0.072
1456     0.094
1475     0.065
1552     0.049
1565     0.065
1579     0.047
1608     0.033
1618     0.053
1665     0.049
1721     0.038
1758     0.053
1802     0.182
1876     0.075
1960     0.065
1963     0.045
2005     0.038
2022     0.055
2023     0.047
2033     0.148
2056     0.043
2057     0.065
2132     0.072
2165     0.046
2206     0.047
2217     0.061
2226     0.04
2231     0.072
2298     0.026
2303     0.03
2306     0.055
2342     0.058
2398     0.058
2449     0.072
2474     0.176
2594     0.058
2599     0.061
2634     0.04
2659     0.061
2699     0.036
2737     0.058
2739     0.055
2827     0.042
2922     0.065
2924     0.042
2932     0.088
2952     0.045
2970     0.088
2974     0.04
2997     0.129
2998     0.503
3011     0.065
3022     0.058
3050     0.072
3071     0.047
3187     0.047
3194     0.044
3250     0.052
3303     0.058
3379     0.152
3388     0.134
3401     0.104
3414     0.03
3422     0.061
3449     0.042
3451     0.066
3525     0.072
3528     0.046
3605     0.047
3649     0.359
3676     0.061
3677     0.039
3693     0.044
3707     0.036
3717     0.207
3720     0.08
3723     0.094
3732     0.058
3734     0.101
3771     0.065
