46
t_index  tf-idf
65     0.002
104     0.129
124     0.118
151     0.141
237     0.183
328     0.132
661     0.103
1430     0.183
1456     0.12
1460     0.129
1493     0.154
1496     0.114
1530     0.114
1579     0.12
1670     0.103
1802     0.154
1808     0.147
1876     0.063
2005     0.096
2023     0.12
2033     0.126
2056     0.109
2110     0.112
2207     0.136
2245     0.154
2321     0.225
2460     0.123
2592     0.183
2778     0.129
2827     0.108
2924     0.106
2952     0.114
2998     0.183
3053     0.136
3201     0.092
3379     0.257
3381     0.132
3387     0.33
3401     0.088
3649     0.183
3693     0.112
3717     0.088
3720     0.205
3734     0.257
3764     0.07
3770     0.114
