260
t_index  tf-idf
16     0.0
31     0.03
49     0.033
58     0.054
70     0.033
74     0.024
76     0.064
95     0.023
104     0.025
111     0.042
124     0.047
145     0.022
149     0.019
160     0.025
164     0.028
174     0.03
182     0.065
212     0.024
217     0.033
223     0.072
243     0.017
253     0.024
280     0.022
297     0.028
325     0.18
345     0.03
367     0.03
428     0.023
436     0.071
442     0.043
492     0.036
501     0.036
522     0.024
534     0.027
546     0.04
563     0.058
565     0.033
584     0.036
608     0.028
644     0.024
664     0.022
669     0.028
683     0.026
699     0.033
703     0.023
726     0.036
757     0.018
795     0.03
803     0.036
810     0.029
831     0.019
848     0.027
851     0.093
857     0.034
869     0.036
887     0.028
925     0.019
926     0.026
933     0.021
937     0.052
981     0.026
1002     0.036
1045     0.025
1069     0.019
1078     0.036
1104     0.024
1132     0.03
1151     0.023
1161     0.033
1165     0.029
1190     0.02
1193     0.025
1214     0.03
1222     0.033
1226     0.029
1231     0.036
1232     0.021
1256     0.023
1281     0.019
1284     0.027
1297     0.021
1306     0.036
1308     0.029
1332     0.018
1333     0.03
1336     0.031
1338     0.065
1350     0.02
1367     0.026
1368     0.072
1396     0.029
1422     0.024
1430     0.072
1431     0.054
1432     0.024
1439     0.02
1454     0.047
1488     0.071
1496     0.022
1514     0.036
1520     0.036
1528     0.274
1533     0.027
1534     0.025
1552     0.025
1556     0.059
1565     0.195
1583     0.028
1589     0.056
1590     0.044
1608     0.034
1610     0.031
1670     0.02
1680     0.047
1681     0.135
1721     0.038
1762     0.052
1823     0.035
1833     0.036
1835     0.023
1837     0.021
1863     0.026
1873     0.025
1882     0.025
1898     0.035
1905     0.036
1925     0.018
1983     0.037
1987     0.022
1995     0.036
2000     0.019
2005     0.057
2012     0.025
2035     0.033
2036     0.036
2040     0.037
2053     0.027
2056     0.021
2064     0.018
2093     0.078
2098     0.023
2107     0.081
2108     0.036
2110     0.022
2118     0.019
2125     0.033
2138     0.029
2160     0.036
2165     0.023
2169     0.02
2182     0.03
2192     0.065
2193     0.036
2198     0.028
2204     0.02
2206     0.024
2207     0.054
2220     0.014
2223     0.026
2224     0.014
2250     0.03
2253     0.024
2264     0.045
2282     0.083
2283     0.016
2284     0.012
2292     0.083
2298     0.013
2302     0.027
2303     0.015
2305     0.022
2321     0.022
2374     0.072
2379     0.033
2388     0.02
2389     0.022
2390     0.036
2421     0.052
2454     0.044
2457     0.019
2464     0.022
2478     0.018
2481     0.022
2496     0.02
2502     0.033
2506     0.014
2514     0.022
2518     0.007
2529     0.047
2536     0.033
2578     0.022
2584     0.029
2586     0.024
2590     0.058
2634     0.02
2665     0.03
2674     0.033
2695     0.076
2714     0.028
2717     0.028
2722     0.095
2723     0.064
2727     0.025
2739     0.028
2832     0.064
2834     0.027
2845     0.03
2857     0.115
2917     0.016
2948     0.056
2952     0.022
2955     0.036
2974     0.02
2981     0.039
3017     0.023
3047     0.037
3054     0.033
3055     0.025
3088     0.021
3090     0.033
3097     0.03
3105     0.071
3122     0.061
3126     0.072
3144     0.025
3181     0.023
3217     0.037
3219     0.036
3222     0.02
3265     0.059
3273     0.027
3286     0.017
3321     0.023
3337     0.033
3377     0.02
3379     0.101
3381     0.026
3396     0.027
3398     0.054
3401     0.035
3439     0.058
3452     0.027
3483     0.028
3484     0.022
3488     0.028
3501     0.056
3528     0.023
3563     0.015
3586     0.03
3589     0.019
3594     0.036
3638     0.023
3649     0.686
3668     0.036
3673     0.024
3699     0.021
3742     0.042
3743     0.016
3747     0.027
3749     0.039
