41
t_index  tf-idf
108     0.006
122     0.123
212     0.126
290     0.116
306     0.121
361     0.161
379     0.147
452     0.185
500     0.129
597     0.154
611     0.061
770     0.181
1063     0.235
1217     0.124
1343     0.161
1346     0.081
1350     0.209
1368     0.192
1487     0.295
1532     0.161
1692     0.121
2095     0.087
2144     0.08
2154     0.1
2200     0.114
2271     0.277
2283     0.085
2434     0.143
2489     0.266
2518     0.038
2534     0.078
2626     0.126
2847     0.298
2953     0.108
3144     0.131
3145     0.111
3181     0.061
3256     0.192
3563     0.082
3649     0.192
3764     0.147
