209
t_index  tf-idf
21     0.0
25     0.03
27     0.034
30     0.041
33     0.035
39     0.032
41     0.038
57     0.035
104     0.032
111     0.026
163     0.022
164     0.035
165     0.029
198     0.028
211     0.045
213     0.045
255     0.021
307     0.097
319     0.036
330     0.034
353     0.064
407     0.028
417     0.028
447     0.045
465     0.021
467     0.104
475     0.024
482     0.071
514     0.045
522     0.03
540     0.033
542     0.036
588     0.065
590     0.061
595     0.036
625     0.213
661     0.077
705     0.041
730     0.022
748     0.093
764     0.019
768     0.038
776     0.082
787     0.082
807     0.038
827     0.045
835     0.027
876     0.024
890     0.056
894     0.056
970     0.045
1002     0.045
1020     0.03
1061     0.031
1068     0.035
1081     0.033
1086     0.045
1088     0.036
1165     0.036
1224     0.029
1290     0.018
1431     0.034
1432     0.03
1439     0.076
1452     0.064
1454     0.019
1460     0.032
1499     0.041
1509     0.034
1528     0.038
1533     0.034
1552     0.031
1556     0.025
1565     0.041
1608     0.021
1635     0.045
1661     0.27
1678     0.036
1692     0.029
1705     0.041
1731     0.045
1780     0.105
1786     0.041
1818     0.034
1839     0.181
1843     0.023
1876     0.031
1879     0.028
1894     0.019
1898     0.022
1915     0.041
1933     0.032
1940     0.028
2000     0.049
2045     0.036
2051     0.123
2056     0.027
2085     0.025
2093     0.033
2099     0.114
2102     0.03
2103     0.182
2107     0.025
2165     0.057
2169     0.025
2210     0.067
2212     0.045
2213     0.091
2224     0.018
2283     0.02
2298     0.065
2306     0.035
2309     0.057
2311     0.041
2316     0.036
2321     0.083
2337     0.057
2362     0.041
2391     0.041
2400     0.029
2413     0.03
2421     0.132
2423     0.045
2444     0.041
2474     0.028
2478     0.156
2481     0.027
2490     0.045
2495     0.041
2496     0.026
2518     0.055
2521     0.018
2525     0.045
2570     0.122
2585     0.067
2586     0.03
2608     0.082
2640     0.036
2685     0.035
2697     0.041
2739     0.07
2827     0.027
2828     0.041
2839     0.025
2885     0.048
2890     0.032
2924     0.026
2931     0.045
2935     0.041
2960     0.028
2961     0.091
2974     0.025
2988     0.038
3019     0.045
3026     0.029
3036     0.032
3081     0.017
3112     0.036
3132     0.035
3160     0.032
3179     0.06
3194     0.028
3206     0.032
3217     0.024
3222     0.205
3318     0.035
3353     0.033
3377     0.026
3379     0.478
3381     0.196
3386     0.034
3387     0.082
3398     0.112
3400     0.034
3409     0.076
3422     0.038
3432     0.059
3443     0.035
3449     0.026
3464     0.03
3490     0.042
3501     0.07
3528     0.015
3532     0.045
3559     0.045
3563     0.019
3579     0.034
3587     0.011
3599     0.045
3603     0.036
3625     0.034
3640     0.023
3643     0.027
3649     0.181
3662     0.056
3663     0.025
3677     0.024
3688     0.018
3696     0.027
3705     0.057
3710     0.091
3720     0.025
3730     0.065
3734     0.032
3740     0.048
3742     0.027
3749     0.048
3764     0.017
3777     0.024
