189
t_index  tf-idf
7     0.0
18     0.036
25     0.029
42     0.032
116     0.043
130     0.024
149     0.023
183     0.036
193     0.032
240     0.032
241     0.039
255     0.02
274     0.032
292     0.059
296     0.03
319     0.069
344     0.031
407     0.054
467     0.025
518     0.03
522     0.028
536     0.027
538     0.031
546     0.024
603     0.119
613     0.044
631     0.043
681     0.043
759     0.039
805     0.03
848     0.016
876     0.023
878     0.026
882     0.043
981     0.031
997     0.031
1006     0.025
1011     0.031
1014     0.036
1051     0.043
1090     0.043
1111     0.032
1112     0.041
1142     0.035
1148     0.043
1161     0.02
1190     0.024
1258     0.033
1269     0.043
1279     0.037
1283     0.039
1290     0.034
1297     0.026
1333     0.073
1336     0.018
1349     0.035
1364     0.036
1373     0.033
1378     0.035
1400     0.033
1410     0.078
1447     0.022
1456     0.028
1460     0.03
1475     0.039
1502     0.029
1532     0.036
1556     0.024
1562     0.028
1565     0.117
1579     0.37
1583     0.067
1670     0.024
1761     0.039
1802     0.036
1835     0.027
1863     0.031
1876     0.03
1879     0.027
1885     0.035
1893     0.025
1898     0.021
1925     0.044
1933     0.03
1940     0.054
1945     0.13
1958     0.046
1960     0.078
1962     0.031
1963     0.054
1964     0.033
1983     0.044
2023     0.028
2033     0.178
2059     0.03
2110     0.027
2144     0.018
2158     0.035
2198     0.033
2217     0.073
2219     0.032
2240     0.039
2303     0.018
2321     0.027
2332     0.039
2342     0.035
2403     0.043
2454     0.027
2460     0.087
2474     0.106
2525     0.043
2548     0.043
2578     0.027
2586     0.029
2606     0.043
2609     0.033
2616     0.058
2634     0.024
2640     0.035
2689     0.039
2703     0.039
2721     0.039
2748     0.043
2749     0.043
2765     0.033
2807     0.033
2818     0.087
2827     0.025
2857     0.025
2883     0.039
2885     0.015
2898     0.036
2922     0.039
2924     0.05
2932     0.053
2944     0.139
2962     0.028
2967     0.069
2974     0.048
2981     0.024
2993     0.043
2998     0.476
3011     0.039
3015     0.039
3017     0.027
3022     0.069
3047     0.067
3050     0.043
3053     0.032
3071     0.028
3091     0.043
3104     0.043
3112     0.035
3113     0.087
3175     0.03
3187     0.028
3194     0.027
3204     0.035
3280     0.073
3317     0.023
3353     0.031
3379     0.091
3381     0.031
3387     0.039
3388     0.054
3401     0.042
3410     0.043
3412     0.043
3414     0.036
3422     0.073
3429     0.033
3438     0.026
3503     0.032
3528     0.07
3555     0.043
3583     0.036
3618     0.072
3649     0.433
3652     0.03
3672     0.032
3679     0.043
3684     0.035
3687     0.055
3696     0.026
3717     0.187
3720     0.048
3723     0.028
3734     0.091
3771     0.039
