56
t_index  tf-idf
20     0.002
182     0.085
233     0.14
253     0.092
417     0.087
589     0.192
665     0.126
792     0.077
797     0.108
864     0.101
869     0.14
899     0.082
917     0.104
1024     0.112
1107     0.108
1144     0.065
1145     0.101
1290     0.055
1333     0.118
1439     0.078
1452     0.197
1480     0.184
1490     0.108
1528     0.118
1587     0.092
1612     0.14
1698     0.406
1721     0.073
1780     0.081
1800     0.101
1818     0.104
1819     0.14
1943     0.14
1991     0.126
2062     0.253
2064     0.068
2271     0.101
2284     0.046
2298     0.051
2342     0.112
2496     0.079
2534     0.114
2885     0.147
2917     0.06
2948     0.108
2977     0.062
3057     0.083
3184     0.096
3272     0.253
3374     0.124
3438     0.169
3523     0.126
3649     0.28
3696     0.085
3731     0.099
3740     0.075
