99
t_index  tf-idf
7     0.003
22     0.075
122     0.033
149     0.054
243     0.049
252     0.101
255     0.047
296     0.071
302     0.058
402     0.183
417     0.063
442     0.06
512     0.06
556     0.171
561     0.067
650     0.101
676     0.081
699     0.091
731     0.244
792     0.056
855     0.085
895     0.07
909     0.156
914     0.042
923     0.067
930     0.081
933     0.058
1002     0.203
1182     0.078
1190     0.055
1198     0.045
1260     0.075
1287     0.101
1338     0.061
1446     0.085
1447     0.053
1450     0.091
1498     0.101
1528     0.171
1529     0.059
1556     0.055
1663     0.101
1852     0.046
1925     0.051
2040     0.052
2095     0.139
2098     0.064
2137     0.082
2140     0.091
2169     0.056
2212     0.101
2224     0.04
2250     0.085
2251     0.121
2261     0.052
2282     0.078
2284     0.067
2288     0.091
2305     0.062
2388     0.057
2423     0.101
2442     0.101
2521     0.039
2614     0.07
2653     0.067
2660     0.051
2699     0.051
2715     0.078
2716     0.078
2728     0.051
2739     0.078
2751     0.234
2839     0.056
2847     0.079
2857     0.029
2885     0.106
2913     0.081
2970     0.062
2996     0.078
3036     0.071
3039     0.078
3047     0.053
3052     0.163
3201     0.051
3240     0.085
3244     0.133
3246     0.101
3317     0.054
3324     0.101
3379     0.285
3396     0.075
3438     0.061
3457     0.078
3563     0.043
3614     0.067
3649     0.304
3696     0.061
3740     0.054
3749     0.217
