35
t_index  tf-idf
275     0.005
367     0.118
465     0.129
600     0.167
798     0.169
823     0.197
859     0.216
972     0.132
1069     0.148
1198     0.124
1336     0.119
1499     0.253
1568     0.188
1588     0.178
1597     0.145
1620     0.197
1823     0.091
2040     0.143
2073     0.225
2201     0.106
2261     0.143
2578     0.175
2660     0.142
2661     0.192
2699     0.142
2847     0.218
2855     0.216
2977     0.124
3193     0.236
3244     0.246
3267     0.16
3490     0.13
3528     0.09
3721     0.225
3740     0.15
