39
t_index  tf-idf
40     0.005
76     0.142
124     0.154
280     0.144
295     0.151
450     0.172
554     0.167
611     0.301
899     0.14
1018     0.191
1273     0.183
1336     0.101
1346     0.202
1565     0.215
1590     0.098
1625     0.136
1729     0.091
1745     0.146
1818     0.177
1899     0.127
2220     0.091
2283     0.106
2298     0.086
2337     0.151
2380     0.104
2393     0.191
2455     0.238
2518     0.048
2521     0.092
2533     0.238
2638     0.238
3287     0.172
3379     0.167
3432     0.155
3587     0.058
3649     0.238
3670     0.114
3673     0.16
3707     0.12
