185
t_index  tf-idf
18     0.0
31     0.039
33     0.071
81     0.028
88     0.032
111     0.027
122     0.06
147     0.042
161     0.093
198     0.029
201     0.025
208     0.037
212     0.03
221     0.035
302     0.053
314     0.046
321     0.039
448     0.023
450     0.067
465     0.021
475     0.024
482     0.024
490     0.042
500     0.031
560     0.035
565     0.042
585     0.037
597     0.037
611     0.117
661     0.026
668     0.084
702     0.046
740     0.036
759     0.042
764     0.039
822     0.046
892     0.033
942     0.035
998     0.039
1011     0.033
1037     0.046
1055     0.06
1056     0.039
1069     0.025
1081     0.068
1112     0.022
1164     0.039
1188     0.046
1201     0.035
1236     0.035
1242     0.042
1280     0.03
1290     0.037
1326     0.042
1334     0.039
1347     0.046
1409     0.036
1420     0.023
1424     0.026
1451     0.028
1454     0.02
1528     0.626
1562     0.061
1565     0.251
1568     0.031
1577     0.031
1584     0.035
1597     0.048
1606     0.032
1655     0.042
1661     0.035
1718     0.039
1762     0.033
1763     0.046
1771     0.042
1826     0.042
1835     0.059
1841     0.037
1876     0.016
1886     0.035
1894     0.078
1895     0.046
1897     0.036
1899     0.05
1915     0.042
1958     0.049
1983     0.024
1984     0.033
1994     0.053
2005     0.049
2018     0.046
2056     0.083
2105     0.035
2107     0.026
2118     0.025
2169     0.051
2193     0.046
2220     0.035
2226     0.051
2246     0.037
2247     0.042
2253     0.031
2298     0.033
2303     0.077
2329     0.033
2357     0.037
2359     0.039
2421     0.017
2423     0.046
2474     0.028
2495     0.042
2513     0.093
2514     0.029
2518     0.112
2522     0.035
2529     0.03
2536     0.042
2541     0.046
2542     0.042
2584     0.037
2586     0.031
2587     0.028
2595     0.026
2627     0.042
2676     0.036
2684     0.042
2689     0.042
2699     0.023
2739     0.036
2809     0.032
2827     0.027
2835     0.024
2847     0.018
2854     0.042
2857     0.081
2924     0.027
2927     0.023
2930     0.021
2931     0.046
2946     0.022
2974     0.026
3047     0.024
3103     0.046
3125     0.138
3152     0.035
3171     0.046
3179     0.03
3181     0.103
3219     0.046
3226     0.03
3263     0.037
3282     0.033
3321     0.118
3379     0.293
3381     0.033
3386     0.035
3387     0.042
3414     0.019
3468     0.046
3499     0.1
3528     0.015
3546     0.046
3561     0.084
3563     0.119
3576     0.042
3589     0.024
3614     0.03
3620     0.045
3621     0.042
3634     0.077
3635     0.028
3643     0.028
3649     0.232
3662     0.029
3677     0.05
3687     0.02
3688     0.019
3707     0.023
3711     0.032
3730     0.033
3743     0.083
3745     0.036
3749     0.099
3764     0.053
3781     0.042
