125
t_index  tf-idf
7     0.0
34     0.036
51     0.072
64     0.044
108     0.047
158     0.065
201     0.039
215     0.061
332     0.061
374     0.048
417     0.045
437     0.122
534     0.054
640     0.112
664     0.044
671     0.056
683     0.052
685     0.072
699     0.065
718     0.051
757     0.036
792     0.12
796     0.061
831     0.154
848     0.027
855     0.061
914     0.06
972     0.034
978     0.058
988     0.065
1006     0.041
1020     0.047
1037     0.072
1120     0.056
1125     0.167
1161     0.033
1171     0.046
1173     0.072
1190     0.118
1193     0.05
1219     0.061
1249     0.038
1298     0.065
1309     0.058
1358     0.072
1377     0.056
1379     0.072
1387     0.056
1404     0.065
1464     0.072
1484     0.065
1489     0.042
1528     0.122
1529     0.042
1556     0.079
1559     0.122
1588     0.046
1620     0.051
1661     0.054
1807     0.054
1812     0.072
1835     0.046
1870     0.058
1893     0.041
1903     0.037
1913     0.056
1920     0.047
1921     0.061
1963     0.045
1988     0.042
2045     0.058
2090     0.167
2119     0.054
2165     0.092
2201     0.192
2220     0.028
2224     0.028
2226     0.08
2272     0.065
2321     0.133
2420     0.072
2428     0.058
2435     0.065
2481     0.044
2492     0.036
2506     0.029
2642     0.065
2656     0.048
2684     0.065
2706     0.052
2711     0.152
2721     0.065
2739     0.056
2740     0.052
2753     0.076
2801     0.047
2857     0.105
2890     0.051
2952     0.045
2981     0.039
3007     0.36
3116     0.058
3152     0.107
3171     0.072
3201     0.036
3231     0.065
3284     0.065
3338     0.087
3370     0.026
3379     0.406
3427     0.072
3463     0.144
3528     0.023
3590     0.103
3610     0.05
3649     0.289
3662     0.045
3673     0.097
3677     0.039
3688     0.029
3740     0.039
3749     0.039
3760     0.061
3767     0.025
3775     0.054
