128
t_index  tf-idf
42     0.0
104     0.033
113     0.035
115     0.075
141     0.047
143     0.042
198     0.029
241     0.085
273     0.039
292     0.032
293     0.042
295     0.03
319     0.037
328     0.034
407     0.029
426     0.032
466     0.036
571     0.042
594     0.034
607     0.047
770     0.022
806     0.047
871     0.042
878     0.028
935     0.037
986     0.037
997     0.067
1002     0.093
1078     0.047
1137     0.036
1161     0.022
1167     0.047
1217     0.03
1258     0.036
1272     0.03
1279     0.02
1283     0.042
1290     0.018
1332     0.047
1354     0.15
1400     0.072
1403     0.042
1439     0.052
1446     0.039
1447     0.024
1452     0.098
1456     0.123
1460     0.033
1552     0.032
1562     0.031
1579     0.031
1617     0.047
1670     0.026
1826     0.042
1835     0.03
1845     0.299
1876     0.032
1893     0.027
1915     0.042
1921     0.039
1925     0.024
1931     0.06
1960     0.042
1963     0.058
1967     0.039
1968     0.042
1983     0.072
1993     0.027
1994     0.027
2023     0.061
2033     0.096
2059     0.033
2169     0.026
2226     0.026
2235     0.036
2302     0.035
2303     0.097
2446     0.032
2460     0.125
2461     0.061
2474     0.029
2546     0.047
2593     0.067
2594     0.075
2616     0.031
2634     0.052
2640     0.075
2659     0.039
2778     0.033
2789     0.093
2827     0.192
2839     0.026
2857     0.041
2885     0.016
2924     0.081
2931     0.047
2932     0.086
2943     0.039
2967     0.037
2977     0.021
2998     0.7
3050     0.047
3059     0.037
3071     0.092
3179     0.031
3201     0.024
3262     0.042
3265     0.019
3301     0.042
3317     0.025
3379     0.098
3381     0.034
3388     0.029
3401     0.022
3422     0.059
3429     0.072
3449     0.027
3459     0.075
3461     0.039
3575     0.047
3583     0.039
3649     0.233
3688     0.019
3693     0.029
3720     0.026
3723     0.092
3732     0.037
3764     0.018
