161
t_index  tf-idf
42     0.0
45     0.031
60     0.195
103     0.035
111     0.05
115     0.035
122     0.014
130     0.024
132     0.039
143     0.039
149     0.069
241     0.02
255     0.02
273     0.073
292     0.356
407     0.108
411     0.043
417     0.027
426     0.03
456     0.035
484     0.028
512     0.026
536     0.054
555     0.216
575     0.039
770     0.02
845     0.027
847     0.027
862     0.03
876     0.023
878     0.051
912     0.025
987     0.039
997     0.031
1002     0.043
1042     0.059
1043     0.043
1069     0.023
1089     0.043
1090     0.043
1112     0.041
1190     0.024
1203     0.035
1223     0.033
1237     0.043
1258     0.033
1261     0.039
1263     0.109
1281     0.023
1290     0.051
1343     0.036
1350     0.024
1351     0.063
1354     0.104
1377     0.017
1400     0.166
1410     0.039
1423     0.043
1424     0.049
1439     0.024
1452     0.061
1456     0.028
1505     0.039
1513     0.039
1528     0.328
1542     0.069
1562     0.028
1565     0.351
1608     0.06
1640     0.043
1695     0.021
1768     0.028
1789     0.086
1801     0.036
1820     0.039
1826     0.039
1845     0.035
1876     0.015
1893     0.049
1913     0.033
1925     0.044
1931     0.028
1940     0.027
1951     0.024
1962     0.031
1964     0.033
1994     0.025
2009     0.036
2022     0.033
2033     0.178
2056     0.103
2081     0.043
2110     0.027
2118     0.023
2139     0.03
2169     0.024
2207     0.032
2217     0.036
2226     0.095
2235     0.033
2298     0.031
2303     0.036
2393     0.035
2400     0.028
2405     0.03
2440     0.03
2445     0.039
2460     0.116
2461     0.028
2474     0.027
2532     0.117
2540     0.032
2578     0.054
2604     0.025
2606     0.043
2634     0.024
2659     0.036
2747     0.028
2753     0.023
2778     0.061
2827     0.051
2857     0.063
2870     0.273
2883     0.039
2898     0.036
2924     0.05
2932     0.133
2935     0.039
2967     0.069
2974     0.121
2998     0.043
3043     0.043
3057     0.051
3071     0.057
3080     0.039
3144     0.03
3201     0.022
3216     0.043
3317     0.023
3379     0.091
3381     0.031
3386     0.032
3388     0.027
3401     0.042
3422     0.018
3427     0.043
3429     0.033
3433     0.036
3475     0.086
3490     0.02
3528     0.07
3630     0.028
3649     0.259
3662     0.054
3688     0.017
3696     0.052
3720     0.048
3723     0.085
3734     0.091
3740     0.023
3749     0.046
