51
t_index  tf-idf
95     0.002
108     0.125
125     0.193
212     0.127
422     0.136
427     0.155
442     0.115
638     0.136
661     0.109
714     0.155
851     0.099
852     0.125
933     0.111
1251     0.136
1281     0.102
1350     0.106
1351     0.094
1424     0.109
1528     0.163
1597     0.1
1680     0.084
1880     0.123
1903     0.098
1972     0.174
2061     0.101
2158     0.155
2220     0.074
2224     0.076
2273     0.193
2292     0.149
2421     0.07
2426     0.193
2590     0.104
2714     0.076
2722     0.205
2723     0.115
2832     0.23
2885     0.068
3116     0.155
3201     0.098
3279     0.174
3338     0.117
3381     0.14
3401     0.186
3438     0.117
3445     0.127
3451     0.089
3637     0.098
3649     0.387
3742     0.114
3764     0.074
