96
t_index  tf-idf
2     0.001
33     0.072
68     0.144
74     0.063
119     0.093
121     0.044
122     0.24
124     0.06
162     0.187
212     0.061
218     0.075
243     0.045
321     0.079
467     0.053
540     0.067
601     0.093
611     0.059
661     0.105
672     0.061
740     0.072
757     0.093
789     0.093
848     0.035
933     0.053
1161     0.043
1234     0.056
1290     0.111
1338     0.113
1349     0.075
1410     0.168
1439     0.052
1454     0.04
1528     0.157
1556     0.102
1562     0.061
1565     0.168
1581     0.066
1618     0.069
1621     0.079
1624     0.084
1625     0.053
1778     0.104
1780     0.054
1893     0.053
1894     0.039
1947     0.093
1994     0.053
2005     0.098
2095     0.043
2118     0.049
2135     0.058
2165     0.059
2183     0.075
2193     0.093
2219     0.069
2244     0.084
2254     0.072
2284     0.061
2303     0.039
2314     0.067
2316     0.075
2321     0.057
2421     0.034
2460     0.125
2474     0.057
2518     0.131
2519     0.093
2552     0.075
2659     0.079
2660     0.047
2699     0.047
2700     0.084
2835     0.048
2857     0.081
2885     0.033
2931     0.093
3047     0.048
3178     0.075
3218     0.084
3251     0.075
3312     0.093
3396     0.069
3512     0.093
3520     0.049
3585     0.12
3591     0.075
3612     0.15
3620     0.273
3621     0.421
3634     0.052
3649     0.28
3663     0.052
3672     0.069
3677     0.05
3740     0.05
3749     0.05
