49
t_index  tf-idf
68     0.002
289     0.103
292     0.106
328     0.111
365     0.154
495     0.08
590     0.103
708     0.085
733     0.093
819     0.13
893     0.296
1081     0.057
1190     0.084
1398     0.139
1420     0.078
1455     0.088
1528     0.13
1565     0.278
1577     0.103
1587     0.203
1610     0.067
1670     0.087
1678     0.247
1778     0.086
1878     0.09
1892     0.139
1994     0.088
2058     0.082
2098     0.098
2122     0.081
2138     0.124
2183     0.247
2220     0.117
2321     0.094
2604     0.268
2718     0.311
2773     0.139
2798     0.124
2809     0.106
2920     0.217
2946     0.074
2967     0.124
3144     0.106
3201     0.078
3208     0.076
3317     0.163
3381     0.111
3418     0.154
3714     0.103
