69
t_index  tf-idf
2     0.001
16     0.08
87     0.115
145     0.074
163     0.06
209     0.122
212     0.08
222     0.122
245     0.088
306     0.077
331     0.142
546     0.068
561     0.08
600     0.073
613     0.063
661     0.069
708     0.135
733     0.074
809     0.103
848     0.046
890     0.076
1081     0.045
1287     0.122
1377     0.047
1386     0.117
1398     0.11
1528     0.412
1565     0.551
1588     0.077
1606     0.084
1621     0.103
1712     0.075
1815     0.11
1983     0.063
2144     0.051
2204     0.067
2254     0.094
2286     0.098
2309     0.052
2437     0.061
2456     0.063
2518     0.074
2570     0.066
2653     0.08
2683     0.103
2691     0.075
2753     0.065
2778     0.086
2835     0.062
2838     0.103
2857     0.035
2930     0.056
2933     0.073
3026     0.077
3053     0.091
3115     0.077
3193     0.103
3253     0.094
3317     0.065
3379     0.172
3381     0.088
3417     0.122
3418     0.122
3437     0.103
3499     0.088
3580     0.11
3614     0.08
3649     0.122
3764     0.047
