104
t_index  tf-idf
16     0.001
46     0.082
87     0.038
111     0.047
121     0.039
145     0.049
173     0.063
570     0.082
668     0.073
709     0.082
722     0.059
752     0.051
759     0.073
893     0.078
903     0.082
934     0.055
1002     0.082
1056     0.069
1061     0.056
1081     0.06
1083     0.059
1201     0.061
1228     0.082
1346     0.069
1348     0.065
1367     0.118
1369     0.061
1386     0.078
1416     0.042
1454     0.105
1472     0.082
1476     0.056
1527     0.163
1528     0.481
1529     0.094
1565     0.22
1567     0.082
1621     0.137
1682     0.073
1685     0.082
1712     0.05
1719     0.063
1729     0.031
1732     0.063
1762     0.059
1800     0.059
1887     0.069
1893     0.047
1958     0.043
2005     0.043
2061     0.043
2107     0.046
2148     0.069
2183     0.065
2193     0.121
2207     0.061
2226     0.045
2309     0.034
2376     0.287
2391     0.073
2421     0.03
2425     0.069
2437     0.081
2438     0.05
2474     0.05
2481     0.049
2506     0.032
2517     0.057
2518     0.098
2521     0.032
2529     0.053
2565     0.052
2576     0.056
2670     0.126
2712     0.069
2735     0.082
2778     0.057
2888     0.053
2927     0.041
2930     0.037
2967     0.065
2970     0.05
3026     0.052
3134     0.057
3181     0.078
3194     0.05
3219     0.082
3274     0.125
3379     0.229
3464     0.055
3563     0.139
3587     0.04
3595     0.057
3598     0.063
3622     0.061
3636     0.061
3638     0.052
3643     0.049
3645     0.069
3649     0.326
3696     0.049
3712     0.061
3740     0.087
3764     0.031
