208
t_index  tf-idf
20     0.0
21     0.039
37     0.032
61     0.028
87     0.015
124     0.02
163     0.015
200     0.021
212     0.021
222     0.032
229     0.021
230     0.025
244     0.023
255     0.015
268     0.032
296     0.066
301     0.02
321     0.027
372     0.032
382     0.032
415     0.027
456     0.025
465     0.014
475     0.016
486     0.021
491     0.023
512     0.019
538     0.023
540     0.023
585     0.025
590     0.021
613     0.016
683     0.023
706     0.032
729     0.023
730     0.015
737     0.014
752     0.02
756     0.032
757     0.031
800     0.023
801     0.02
848     0.012
862     0.022
865     0.022
866     0.207
878     0.019
895     0.022
900     0.032
906     0.022
912     0.037
935     0.025
958     0.023
970     0.032
1002     0.032
1043     0.032
1068     0.024
1079     0.016
1081     0.012
1083     0.023
1100     0.066
1112     0.015
1122     0.028
1161     0.044
1164     0.027
1201     0.047
1225     0.028
1242     0.028
1258     0.024
1272     0.02
1298     0.028
1346     0.013
1367     0.023
1378     0.025
1386     0.15
1454     0.014
1477     0.02
1496     0.02
1509     0.023
1528     0.531
1552     0.022
1562     0.021
1565     0.539
1587     0.021
1606     0.022
1644     0.028
1651     0.023
1669     0.027
1670     0.036
1708     0.028
1712     0.039
1718     0.053
1729     0.012
1762     0.045
1763     0.126
1786     0.028
1876     0.011
1897     0.024
1898     0.015
1904     0.025
1920     0.041
1964     0.024
1983     0.016
1994     0.054
2000     0.017
2017     0.021
2040     0.016
2051     0.028
2056     0.019
2061     0.017
2090     0.049
2098     0.04
2101     0.032
2143     0.023
2144     0.013
2148     0.027
2156     0.025
2165     0.04
2169     0.017
2193     0.016
2219     0.023
2220     0.012
2271     0.023
2282     0.024
2298     0.011
2309     0.027
2337     0.02
2338     0.032
2357     0.025
2411     0.032
2413     0.041
2421     0.034
2429     0.028
2437     0.078
2438     0.039
2445     0.028
2456     0.049
2469     0.032
2484     0.074
2490     0.032
2491     0.021
2500     0.032
2506     0.012
2518     0.032
2536     0.028
2540     0.023
2569     0.023
2593     0.023
2595     0.018
2601     0.027
2634     0.018
2653     0.021
2681     0.063
2699     0.016
2728     0.032
2753     0.033
2787     0.027
2835     0.016
2839     0.017
2857     0.009
2885     0.033
2934     0.043
2976     0.025
2981     0.017
3056     0.025
3074     0.032
3082     0.032
3113     0.032
3176     0.027
3181     0.01
3182     0.023
3187     0.021
3201     0.032
3204     0.025
3226     0.041
3257     0.022
3259     0.025
3263     0.025
3274     0.128
3280     0.08
3306     0.027
3317     0.017
3318     0.024
3352     0.02
3379     0.31
3381     0.045
3388     0.02
3399     0.017
3417     0.032
3422     0.027
3434     0.023
3449     0.055
3528     0.02
3563     0.013
3577     0.027
3589     0.017
3634     0.017
3649     0.252
3662     0.02
3667     0.019
3677     0.017
3684     0.025
3688     0.013
3705     0.02
3711     0.022
3739     0.037
3758     0.063
3770     0.02
