47
t_index  tf-idf
26     0.002
34     0.076
122     0.049
231     0.099
362     0.109
611     0.048
640     0.039
775     0.151
914     0.062
921     0.151
1042     0.103
1088     0.121
1198     0.133
1224     0.097
1281     0.08
1587     0.099
1693     0.112
1695     0.074
1716     0.121
1898     0.074
2064     0.074
2085     0.083
2120     0.109
2201     0.057
2321     0.092
2358     0.151
2413     0.099
2420     0.075
2492     0.075
2518     0.03
2557     0.151
2714     0.118
2738     0.086
2742     0.097
2860     0.053
2885     0.158
2890     0.106
2930     0.069
3057     0.09
3088     0.09
3204     0.121
3379     0.106
3528     0.049
3587     0.11
3590     0.043
3649     0.754
3768     0.068
