88
t_index  tf-idf
26     0.004
34     0.059
64     0.07
107     0.116
165     0.075
228     0.076
231     0.076
309     0.067
351     0.098
362     0.084
364     0.142
490     0.104
611     0.037
775     0.116
831     0.062
914     0.096
921     0.116
978     0.093
1006     0.066
1110     0.116
1198     0.102
1224     0.075
1232     0.069
1249     0.061
1271     0.098
1274     0.098
1281     0.061
1309     0.093
1317     0.093
1322     0.093
1351     0.113
1409     0.178
1509     0.086
1528     0.098
1556     0.063
1569     0.093
1587     0.076
1588     0.073
1716     0.093
1780     0.067
1937     0.08
1951     0.065
2005     0.061
2053     0.086
2064     0.113
2085     0.064
2120     0.084
2201     0.088
2314     0.084
2321     0.071
2413     0.076
2420     0.116
2435     0.104
2454     0.071
2492     0.115
2518     0.023
2557     0.116
2578     0.072
2672     0.075
2738     0.133
2778     0.081
2828     0.104
2860     0.041
2885     0.081
2890     0.081
2909     0.064
2930     0.053
2931     0.116
3007     0.157
3036     0.081
3088     0.138
3181     0.037
3194     0.071
3204     0.093
3208     0.057
3258     0.065
3317     0.061
3370     0.042
3377     0.065
3379     0.081
3432     0.075
3438     0.07
3451     0.053
3528     0.075
3587     0.028
3617     0.068
3619     0.104
3649     0.579
