101
t_index  tf-idf
64     0.001
111     0.058
126     0.09
174     0.084
201     0.054
213     0.1
243     0.096
302     0.057
309     0.115
364     0.061
374     0.099
396     0.08
487     0.148
531     0.084
553     0.084
600     0.059
661     0.056
693     0.1
757     0.049
796     0.084
823     0.07
906     0.07
907     0.1
934     0.067
942     0.148
950     0.1
951     0.084
980     0.08
1171     0.063
1188     0.1
1198     0.22
1219     0.084
1249     0.369
1256     0.063
1258     0.077
1281     0.264
1346     0.042
1350     0.163
1446     0.084
1447     0.052
1528     0.084
1610     0.086
1638     0.07
1729     0.076
1743     0.077
1835     0.063
1882     0.068
1941     0.063
1946     0.07
1947     0.1
1951     0.056
1966     0.074
1983     0.051
2000     0.054
2035     0.09
2040     0.152
2064     0.097
2202     0.052
2205     0.084
2210     0.074
2253     0.067
2284     0.065
2298     0.108
2314     0.072
2321     0.061
2383     0.09
2434     0.074
2440     0.14
2456     0.051
2478     0.098
2496     0.056
2506     0.118
2518     0.06
2574     0.1
2693     0.1
2714     0.039
2812     0.08
2831     0.09
2884     0.077
2885     0.07
2924     0.058
2931     0.1
2981     0.054
3257     0.068
3271     0.1
3369     0.061
3377     0.056
3379     0.28
3381     0.072
3399     0.054
3438     0.06
3490     0.046
3520     0.053
3528     0.096
3563     0.043
3649     0.1
3693     0.061
3717     0.048
3740     0.16
3767     0.069
3768     0.09
