149
t_index  tf-idf
21     0.0
45     0.041
87     0.027
89     0.04
103     0.046
111     0.133
123     0.048
163     0.028
169     0.04
190     0.109
200     0.113
218     0.046
232     0.046
243     0.028
276     0.057
323     0.048
369     0.057
383     0.046
423     0.048
428     0.037
450     0.041
561     0.075
584     0.029
600     0.034
613     0.03
628     0.057
664     0.035
708     0.063
718     0.04
720     0.057
733     0.035
752     0.036
764     0.024
767     0.041
797     0.088
848     0.021
855     0.145
857     0.027
895     0.039
909     0.044
918     0.103
940     0.057
1025     0.052
1144     0.027
1171     0.036
1232     0.034
1273     0.044
1274     0.048
1307     0.088
1308     0.046
1336     0.024
1346     0.073
1377     0.022
1385     0.031
1386     0.055
1410     0.052
1416     0.03
1431     0.043
1454     0.025
1480     0.038
1528     0.194
1556     0.031
1562     0.038
1565     0.259
1567     0.057
1606     0.039
1608     0.027
1610     0.025
1621     0.048
1644     0.052
1691     0.103
1724     0.043
1729     0.066
1732     0.044
1762     0.041
1785     0.115
1899     0.061
1908     0.115
1946     0.04
1994     0.033
2000     0.031
2005     0.03
2045     0.046
2061     0.03
2068     0.052
2090     0.044
2093     0.041
2095     0.052
2143     0.299
2204     0.031
2220     0.022
2248     0.057
2314     0.041
2321     0.035
2324     0.038
2437     0.028
2462     0.052
2465     0.046
2478     0.056
2506     0.045
2518     0.012
2527     0.083
2561     0.057
2565     0.073
2586     0.077
2608     0.052
2653     0.038
2691     0.035
2714     0.022
2715     0.044
2719     0.052
2728     0.058
2740     0.041
2778     0.04
2838     0.048
2857     0.05
2930     0.026
3026     0.036
3145     0.066
3179     0.038
3181     0.018
3184     0.039
3274     0.029
3283     0.046
3290     0.063
3352     0.074
3373     0.052
3379     0.04
3381     0.041
3411     0.057
3438     0.035
3451     0.026
3490     0.027
3519     0.057
3523     0.052
3528     0.018
3542     0.052
3557     0.052
3619     0.052
3626     0.287
3636     0.043
3649     0.574
3662     0.036
3680     0.057
3688     0.023
3704     0.057
3705     0.036
3715     0.041
3731     0.04
