113
t_index  tf-idf
72     0.0
98     0.116
111     0.064
124     0.071
169     0.078
207     0.114
255     0.026
423     0.047
495     0.2
513     0.044
540     0.04
584     0.028
613     0.057
663     0.055
698     0.276
757     0.027
823     0.078
848     0.021
851     0.057
857     0.051
893     0.106
933     0.032
942     0.041
1081     0.02
1193     0.038
1194     0.055
1211     0.055
1290     0.022
1350     0.12
1351     0.054
1367     0.04
1398     0.05
1420     0.028
1509     0.041
1528     0.093
1542     0.044
1552     0.076
1565     0.099
1670     0.031
1678     0.088
1679     0.037
1765     0.041
1778     0.031
1876     0.019
1878     0.032
1893     0.158
1925     0.056
1940     0.069
2001     0.04
2014     0.276
2058     0.029
2137     0.045
2144     0.023
2189     0.038
2220     0.021
2225     0.047
2235     0.042
2306     0.042
2400     0.071
2423     0.441
2456     0.028
2457     0.029
2474     0.101
2487     0.425
2513     0.055
2522     0.041
2586     0.037
2595     0.031
2604     0.096
2691     0.068
2699     0.056
2718     0.111
2798     0.177
2811     0.047
2821     0.044
2857     0.064
2924     0.032
2946     0.053
2977     0.024
2998     0.055
3026     0.035
3047     0.029
3057     0.033
3088     0.066
3142     0.055
3178     0.044
3274     0.028
3284     0.05
3317     0.029
3351     0.041
3362     0.044
3401     0.026
3409     0.047
3414     0.046
3422     0.047
3451     0.025
3475     0.11
3511     0.045
3528     0.036
3630     0.036
3643     0.033
3644     0.205
3649     0.165
3687     0.047
3688     0.044
3705     0.035
3714     0.037
3718     0.05
3720     0.031
3730     0.04
3733     0.037
3749     0.059
3764     0.021
