207
t_index  tf-idf
19     0.0
21     0.036
27     0.043
62     0.075
75     0.048
96     0.041
117     0.046
145     0.035
150     0.057
164     0.044
165     0.037
182     0.035
190     0.036
200     0.075
219     0.057
229     0.038
307     0.061
309     0.033
331     0.033
353     0.121
407     0.036
428     0.037
465     0.026
467     0.033
471     0.06
487     0.043
497     0.03
534     0.043
584     0.057
588     0.083
590     0.077
594     0.041
600     0.068
613     0.029
625     0.077
626     0.048
661     0.032
664     0.035
665     0.052
684     0.057
688     0.074
722     0.041
733     0.035
734     0.043
764     0.024
770     0.027
801     0.036
827     0.057
848     0.043
868     0.073
876     0.03
890     0.071
895     0.039
959     0.048
1006     0.033
1020     0.038
1059     0.057
1061     0.039
1068     0.044
1081     0.042
1083     0.083
1084     0.046
1104     0.038
1125     0.044
1127     0.038
1191     0.057
1234     0.034
1246     0.048
1260     0.043
1279     0.025
1332     0.029
1336     0.073
1365     0.048
1387     0.044
1431     0.043
1454     0.099
1528     0.193
1533     0.043
1556     0.031
1565     0.207
1625     0.066
1679     0.077
1692     0.036
1724     0.043
1732     0.044
1745     0.035
1780     0.033
1839     0.115
1843     0.177
1873     0.081
1876     0.02
1879     0.036
1882     0.039
1894     0.097
1899     0.061
1912     0.04
1928     0.052
1933     0.04
1969     0.057
1988     0.033
1993     0.034
2005     0.03
2006     0.057
2030     0.033
2072     0.039
2093     0.041
2099     0.124
2102     0.115
2103     0.092
2107     0.032
2148     0.048
2189     0.039
2193     0.028
2195     0.044
2197     0.046
2205     0.048
2224     0.045
2247     0.052
2255     0.057
2264     0.036
2265     0.057
2268     0.057
2271     0.041
2298     0.021
2309     0.266
2314     0.041
2316     0.046
2321     0.07
2324     0.038
2388     0.032
2421     0.021
2454     0.035
2456     0.029
2478     0.113
2481     0.035
2497     0.04
2514     0.036
2518     0.023
2531     0.057
2565     0.036
2574     0.115
2585     0.043
2586     0.038
2601     0.048
2604     0.033
2616     0.038
2655     0.052
2674     0.103
2714     0.067
2727     0.04
2733     0.052
2742     0.037
2776     0.052
2794     0.184
2796     0.057
2857     0.1
2970     0.035
2973     0.048
2974     0.032
2981     0.031
3020     0.039
3039     0.044
3047     0.03
3081     0.021
3105     0.038
3118     0.048
3121     0.057
3125     0.034
3126     0.057
3179     0.038
3182     0.043
3187     0.038
3207     0.044
3217     0.03
3222     0.162
3265     0.024
3306     0.048
3317     0.03
3351     0.043
3379     0.363
3381     0.083
3388     0.036
3398     0.028
3400     0.085
3414     0.047
3449     0.033
3466     0.038
3490     0.027
3494     0.057
3505     0.046
3506     0.046
3563     0.025
3589     0.09
3603     0.046
3628     0.035
3640     0.029
3643     0.035
3649     0.287
3658     0.052
3667     0.035
3687     0.098
3688     0.023
3696     0.035
3699     0.033
3740     0.061
3749     0.061
3777     0.06
