136
t_index  tf-idf
64     0.001
65     0.041
70     0.075
100     0.059
105     0.084
111     0.049
122     0.027
131     0.141
149     0.045
179     0.084
189     0.075
253     0.055
306     0.053
328     0.06
330     0.062
331     0.049
378     0.071
465     0.038
500     0.056
533     0.064
546     0.046
563     0.067
574     0.062
611     0.053
613     0.043
674     0.06
711     0.062
732     0.071
734     0.125
737     0.147
759     0.151
776     0.075
833     0.071
865     0.059
893     0.04
925     0.044
1025     0.075
1105     0.071
1149     0.167
1161     0.077
1164     0.071
1171     0.053
1183     0.071
1249     0.089
1258     0.064
1333     0.071
1346     0.142
1365     0.071
1374     0.084
1398     0.075
1439     0.047
1487     0.064
1528     0.071
1565     0.151
1604     0.075
1610     0.072
1670     0.047
1691     0.075
1743     0.064
1745     0.051
1783     0.084
1796     0.075
1807     0.062
1823     0.027
1876     0.029
1879     0.052
1886     0.062
1894     0.035
1899     0.045
1903     0.085
1911     0.084
1925     0.085
1941     0.053
1957     0.075
2045     0.067
2080     0.062
2091     0.075
2098     0.053
2144     0.035
2171     0.084
2193     0.042
2196     0.075
2202     0.043
2219     0.062
2237     0.084
2280     0.084
2283     0.037
2284     0.027
2298     0.03
2380     0.183
2388     0.047
2445     0.075
2463     0.141
2506     0.066
2518     0.084
2521     0.032
2570     0.045
2616     0.056
2626     0.055
2714     0.033
2815     0.067
2851     0.067
2885     0.029
2927     0.042
2930     0.077
2953     0.047
2967     0.134
2998     0.167
3057     0.1
3124     0.05
3145     0.049
3179     0.055
3201     0.127
3242     0.075
3274     0.043
3287     0.06
3353     0.06
3356     0.048
3379     0.059
3396     0.062
3401     0.08
3432     0.082
3447     0.033
3451     0.038
3490     0.039
3528     0.054
3568     0.084
3649     0.502
3662     0.052
3677     0.045
3707     0.042
3709     0.067
3711     0.057
3715     0.06
3751     0.054
3764     0.128
