267
t_index  tf-idf
20     0.0
28     0.024
30     0.032
103     0.028
111     0.041
122     0.011
131     0.09
149     0.019
165     0.046
255     0.017
262     0.032
302     0.02
306     0.022
321     0.03
328     0.026
332     0.03
417     0.022
427     0.028
448     0.036
465     0.033
467     0.02
518     0.025
525     0.025
526     0.036
553     0.03
577     0.036
585     0.028
600     0.021
601     0.036
611     0.022
638     0.025
672     0.023
688     0.046
696     0.03
707     0.085
722     0.051
753     0.028
757     0.053
770     0.034
848     0.04
858     0.022
862     0.025
865     0.025
876     0.019
899     0.021
900     0.036
912     0.021
931     0.03
939     0.03
1041     0.036
1112     0.034
1124     0.028
1131     0.036
1156     0.055
1161     0.066
1165     0.028
1170     0.032
1184     0.025
1214     0.03
1279     0.031
1290     0.028
1332     0.018
1336     0.015
1338     0.043
1395     0.03
1400     0.082
1424     0.06
1431     0.053
1432     0.023
1439     0.059
1441     0.036
1447     0.018
1451     0.021
1452     0.025
1454     0.015
1476     0.024
1494     0.036
1502     0.024
1509     0.026
1512     0.026
1518     0.036
1528     0.479
1542     0.028
1552     0.024
1556     0.019
1562     0.023
1565     0.16
1587     0.023
1597     0.055
1610     0.031
1629     0.03
1635     0.036
1650     0.036
1661     0.026
1683     0.064
1718     0.03
1721     0.019
1732     0.027
1800     0.051
1807     0.053
1818     0.079
1835     0.022
1843     0.128
1859     0.026
1868     0.071
1876     0.025
1894     0.03
1895     0.036
1903     0.036
1913     0.055
1920     0.14
1921     0.09
1925     0.036
1940     0.022
1941     0.022
1951     0.02
1958     0.019
1964     0.027
1993     0.021
1994     0.041
2000     0.019
2030     0.02
2040     0.018
2045     0.028
2056     0.042
2066     0.032
2071     0.03
2095     0.032
2098     0.022
2099     0.179
2107     0.02
2124     0.064
2137     0.014
2154     0.019
2169     0.02
2189     0.024
2193     0.07
2194     0.036
2202     0.037
2220     0.041
2226     0.039
2272     0.032
2282     0.027
2284     0.023
2289     0.036
2298     0.064
2303     0.015
2309     0.045
2321     0.065
2329     0.026
2360     0.03
2389     0.022
2421     0.065
2428     0.028
2446     0.024
2448     0.036
2454     0.022
2464     0.022
2474     0.022
2484     0.084
2506     0.014
2508     0.036
2514     0.022
2518     0.021
2521     0.014
2540     0.026
2565     0.022
2578     0.022
2585     0.026
2587     0.021
2598     0.03
2599     0.03
2637     0.03
2638     0.036
2639     0.036
2640     0.028
2652     0.025
2674     0.032
2685     0.027
2689     0.032
2699     0.036
2700     0.032
2714     0.014
2764     0.027
2771     0.06
2778     0.15
2804     0.025
2812     0.057
2819     0.027
2835     0.018
2839     0.02
2847     0.069
2857     0.021
2873     0.106
2885     0.112
2930     0.033
2931     0.071
2934     0.024
2959     0.103
2961     0.024
2988     0.03
3015     0.032
3026     0.045
3047     0.018
3056     0.057
3081     0.039
3111     0.064
3114     0.036
3116     0.028
3124     0.021
3143     0.03
3144     0.049
3179     0.023
3181     0.034
3187     0.047
3201     0.072
3226     0.023
3239     0.03
3257     0.024
3274     0.036
3317     0.019
3321     0.067
3365     0.036
3371     0.032
3377     0.06
3379     0.374
3381     0.026
3386     0.106
3387     0.192
3422     0.06
3432     0.035
3447     0.028
3467     0.024
3490     0.033
3498     0.064
3517     0.036
3520     0.038
3523     0.032
3528     0.023
3563     0.015
3587     0.009
3589     0.037
3612     0.057
3618     0.04
3639     0.032
3640     0.018
3643     0.021
3649     0.071
3656     0.03
3662     0.022
3663     0.04
3670     0.017
3677     0.058
3692     0.024
3705     0.022
3707     0.054
3710     0.036
3739     0.021
3740     0.019
3743     0.016
3745     0.027
3749     0.285
3760     0.03
3764     0.027
3769     0.041
3777     0.074
3778     0.056
