107
t_index  tf-idf
2     0.001
76     0.058
95     0.061
160     0.067
182     0.059
229     0.064
253     0.064
290     0.059
295     0.061
296     0.068
309     0.056
328     0.07
436     0.095
442     0.058
567     0.072
584     0.049
601     0.097
644     0.065
751     0.075
764     0.041
787     0.087
857     0.045
908     0.097
911     0.068
945     0.059
1044     0.078
1045     0.067
1132     0.082
1144     0.045
1231     0.194
1234     0.115
1245     0.082
1263     0.164
1276     0.082
1281     0.051
1290     0.038
1388     0.082
1424     0.055
1447     0.05
1476     0.067
1509     0.072
1589     0.075
1608     0.045
1610     0.042
1670     0.055
1676     0.082
1680     0.042
1681     0.06
1823     0.032
1925     0.098
1951     0.055
1964     0.075
2005     0.051
2040     0.049
2091     0.087
2093     0.07
2098     0.061
2156     0.078
2165     0.061
2215     0.087
2219     0.144
2220     0.037
2248     0.097
2286     0.156
2298     0.07
2303     0.04
2421     0.176
2454     0.059
2506     0.038
2590     0.105
2604     0.056
2634     0.054
2640     0.078
2678     0.07
2714     0.038
2722     0.103
2723     0.058
2772     0.075
2804     0.068
2832     0.115
2857     0.028
3017     0.061
3047     0.05
3070     0.097
3074     0.097
3148     0.097
3201     0.098
3286     0.047
3338     0.059
3365     0.097
3366     0.097
3367     0.097
3379     0.068
3401     0.047
3432     0.031
3447     0.038
3484     0.059
3485     0.072
3490     0.09
3503     0.072
3528     0.062
3617     0.057
3649     0.582
3699     0.055
3710     0.194
3742     0.057
3764     0.074
