245
t_index  tf-idf
20     0.0
21     0.023
26     0.022
27     0.028
33     0.029
39     0.026
62     0.025
65     0.018
87     0.018
100     0.026
104     0.026
108     0.024
111     0.043
145     0.023
149     0.02
173     0.029
190     0.024
191     0.023
244     0.027
262     0.034
294     0.037
301     0.023
332     0.032
351     0.032
360     0.034
458     0.034
497     0.02
503     0.029
525     0.026
538     0.027
546     0.021
570     0.037
599     0.037
600     0.022
611     0.012
613     0.019
626     0.095
661     0.042
708     0.124
709     0.037
730     0.018
741     0.034
752     0.047
757     0.037
805     0.026
814     0.034
823     0.026
850     0.067
862     0.053
865     0.026
876     0.02
882     0.075
892     0.027
934     0.025
935     0.06
958     0.028
980     0.03
985     0.112
991     0.037
1005     0.034
1030     0.03
1042     0.026
1056     0.095
1081     0.096
1083     0.027
1103     0.037
1112     0.018
1114     0.037
1116     0.026
1137     0.029
1151     0.024
1161     0.017
1201     0.028
1211     0.037
1217     0.072
1224     0.024
1246     0.032
1248     0.037
1269     0.037
1290     0.03
1297     0.022
1332     0.019
1336     0.016
1338     0.045
1344     0.037
1346     0.079
1351     0.018
1362     0.034
1365     0.032
1386     0.107
1389     0.037
1424     0.021
1454     0.096
1528     0.536
1552     0.026
1565     0.27
1567     0.075
1581     0.026
1587     0.074
1601     0.037
1651     0.028
1668     0.075
1670     0.021
1691     0.034
1702     0.029
1712     0.069
1718     0.032
1719     0.029
1721     0.02
1729     0.029
1762     0.027
1764     0.034
1800     0.027
1876     0.078
1893     0.064
1894     0.032
1903     0.038
1908     0.112
1933     0.026
1940     0.023
1941     0.024
1951     0.042
1963     0.023
1983     0.038
2005     0.02
2064     0.018
2072     0.026
2095     0.017
2131     0.037
2143     0.111
2144     0.079
2151     0.023
2207     0.056
2219     0.028
2220     0.057
2226     0.041
2252     0.037
2267     0.034
2283     0.017
2284     0.037
2303     0.016
2309     0.047
2314     0.054
2316     0.03
2343     0.032
2358     0.037
2376     0.263
2385     0.037
2389     0.092
2421     0.027
2423     0.112
2425     0.063
2437     0.037
2438     0.092
2456     0.019
2484     0.018
2491     0.025
2495     0.034
2506     0.044
2512     0.037
2518     0.03
2521     0.058
2523     0.026
2529     0.024
2536     0.034
2547     0.037
2556     0.025
2576     0.026
2585     0.028
2646     0.037
2653     0.025
2657     0.034
2665     0.032
2685     0.029
2699     0.057
2711     0.026
2716     0.029
2728     0.038
2753     0.02
2761     0.034
2781     0.032
2785     0.05
2835     0.019
2839     0.041
2857     0.043
2885     0.026
2896     0.027
2930     0.017
2950     0.024
2952     0.023
2970     0.023
2981     0.061
2985     0.037
3047     0.039
3057     0.022
3084     0.03
3088     0.067
3143     0.063
3179     0.025
3187     0.025
3201     0.057
3204     0.03
3206     0.026
3217     0.019
3222     0.021
3226     0.025
3228     0.034
3232     0.027
3245     0.03
3249     0.03
3250     0.054
3251     0.03
3280     0.032
3309     0.026
3333     0.054
3370     0.013
3379     0.237
3388     0.023
3397     0.03
3422     0.032
3432     0.012
3437     0.032
3438     0.023
3449     0.022
3451     0.017
3458     0.034
3479     0.032
3481     0.034
3528     0.024
3540     0.032
3595     0.026
3599     0.037
3612     0.03
3614     0.025
3619     0.034
3622     0.056
3636     0.028
3643     0.045
3649     0.299
3650     0.037
3677     0.04
3687     0.032
3688     0.015
3711     0.077
3749     0.06
