183
t_index  tf-idf
55     0.0
76     0.035
78     0.059
95     0.038
104     0.042
106     0.048
108     0.192
111     0.034
117     0.048
122     0.038
157     0.046
182     0.072
198     0.037
253     0.078
255     0.028
282     0.059
328     0.043
362     0.043
436     0.029
465     0.027
478     0.059
482     0.031
497     0.031
511     0.059
522     0.039
523     0.036
538     0.086
698     0.059
757     0.059
764     0.025
792     0.033
803     0.059
831     0.032
833     0.05
848     0.022
857     0.028
925     0.093
937     0.043
943     0.046
981     0.043
1002     0.059
1021     0.05
1045     0.041
1069     0.094
1079     0.121
1104     0.039
1135     0.044
1170     0.054
1191     0.059
1232     0.106
1234     0.106
1242     0.054
1251     0.042
1281     0.094
1313     0.05
1334     0.05
1351     0.029
1409     0.046
1424     0.034
1431     0.088
1447     0.031
1452     0.042
1478     0.041
1534     0.042
1543     0.048
1556     0.032
1563     0.059
1565     0.054
1577     0.08
1597     0.123
1602     0.039
1608     0.055
1625     0.102
1638     0.042
1661     0.044
1693     0.044
1695     0.029
1704     0.078
1715     0.046
1794     0.119
1815     0.054
1817     0.119
1835     0.113
1876     0.021
1903     0.061
1915     0.054
1925     0.03
1940     0.037
1941     0.038
1946     0.042
1951     0.034
1967     0.05
1972     0.054
1983     0.031
1987     0.037
1988     0.034
1995     0.059
2001     0.043
2005     0.031
2093     0.086
2125     0.054
2138     0.048
2150     0.059
2151     0.037
2156     0.048
2173     0.054
2202     0.062
2204     0.032
2220     0.023
2232     0.031
2254     0.046
2298     0.021
2303     0.025
2321     0.036
2352     0.054
2421     0.022
2428     0.048
2429     0.054
2434     0.044
2462     0.054
2472     0.054
2508     0.059
2596     0.059
2604     0.034
2665     0.05
2678     0.043
2695     0.125
2699     0.03
2714     0.046
2722     0.126
2723     0.035
2778     0.084
2804     0.042
2865     0.03
2866     0.046
2871     0.046
2874     0.059
2879     0.1
2881     0.022
2883     0.054
2917     0.102
2952     0.037
2974     0.033
3105     0.039
3118     0.05
3177     0.044
3181     0.019
3201     0.03
3226     0.039
3273     0.177
3285     0.072
3286     0.029
3332     0.059
3345     0.054
3371     0.054
3379     0.501
3381     0.086
3396     0.044
3409     0.05
3422     0.025
3439     0.032
3447     0.047
3449     0.034
3473     0.044
3484     0.036
3520     0.031
3549     0.059
3563     0.051
3586     0.05
3617     0.035
3623     0.059
3642     0.048
3645     0.05
3649     0.357
3672     0.044
3673     0.04
3698     0.036
3730     0.043
3740     0.064
3742     0.07
3747     0.088
3749     0.032
3764     0.023
