75
t_index  tf-idf
62     0.001
74     0.147
76     0.065
122     0.035
149     0.059
201     0.059
215     0.093
217     0.099
243     0.053
280     0.133
417     0.068
442     0.065
523     0.066
571     0.099
741     0.198
754     0.11
763     0.185
764     0.092
801     0.068
831     0.117
848     0.041
851     0.056
945     0.133
968     0.099
1045     0.114
1079     0.112
1087     0.099
1104     0.361
1256     0.07
1284     0.163
1290     0.043
1317     0.088
1336     0.047
1439     0.061
1477     0.071
1556     0.06
1590     0.045
1670     0.062
1721     0.057
1876     0.038
1903     0.056
1995     0.11
2053     0.082
2076     0.163
2198     0.085
2207     0.163
2321     0.067
2421     0.08
2502     0.099
2569     0.082
2590     0.059
2637     0.093
2722     0.116
2737     0.088
2738     0.126
2865     0.112
2871     0.085
2881     0.041
2917     0.047
2948     0.085
3125     0.065
3134     0.077
3152     0.082
3164     0.099
3273     0.327
3318     0.085
3330     0.099
3338     0.331
3379     0.077
3398     0.054
3449     0.064
3518     0.093
3589     0.057
3649     0.219
3673     0.074
