132
t_index  tf-idf
25     0.0
56     0.085
67     0.085
95     0.107
111     0.098
158     0.076
182     0.051
191     0.052
198     0.053
217     0.076
230     0.068
255     0.158
274     0.063
407     0.053
436     0.042
442     0.05
562     0.153
584     0.085
590     0.057
661     0.096
757     0.084
848     0.032
857     0.039
865     0.06
868     0.054
879     0.042
925     0.044
945     0.051
963     0.085
979     0.068
998     0.071
1045     0.059
1112     0.04
1148     0.085
1161     0.078
1170     0.076
1223     0.065
1232     0.151
1234     0.05
1251     0.06
1258     0.065
1281     0.09
1290     0.033
1390     0.076
1424     0.048
1441     0.169
1454     0.036
1496     0.053
1524     0.068
1543     0.136
1562     0.056
1565     0.229
1568     0.114
1583     0.065
1590     0.035
1597     0.044
1608     0.039
1625     0.048
1680     0.11
1681     0.211
1780     0.049
1824     0.068
1897     0.065
1898     0.041
1918     0.071
1921     0.071
1963     0.053
1967     0.071
2005     0.177
2061     0.044
2098     0.054
2107     0.095
2224     0.033
2232     0.045
2284     0.056
2298     0.092
2321     0.104
2336     0.068
2337     0.054
2338     0.085
2421     0.123
2430     0.076
2460     0.057
2490     0.085
2506     0.033
2529     0.055
2556     0.056
2590     0.091
2637     0.071
2695     0.179
2714     0.066
2722     0.09
2727     0.06
2785     0.057
2832     0.05
2845     0.071
2885     0.089
2890     0.06
2924     0.049
2934     0.058
2993     0.085
3006     0.068
3092     0.061
3143     0.071
3177     0.063
3201     0.043
3208     0.042
3230     0.053
3235     0.071
3286     0.081
3377     0.048
3379     0.179
3398     0.21
3439     0.045
3451     0.039
3484     0.051
3488     0.065
3501     0.065
3528     0.027
3589     0.044
3649     0.169
3652     0.116
3662     0.158
3699     0.242
3711     0.116
3726     0.068
3740     0.045
3742     0.099
3747     0.063
3764     0.032
3769     0.049
3784     0.068
