171
t_index  tf-idf
31     0.001
81     0.143
124     0.039
149     0.032
150     0.06
165     0.039
169     0.085
207     0.041
212     0.04
253     0.04
264     0.051
289     0.04
301     0.037
330     0.045
448     0.243
464     0.101
471     0.156
495     0.062
556     0.051
585     0.048
590     0.04
600     0.036
611     0.095
698     0.12
718     0.042
729     0.043
784     0.036
848     0.022
857     0.028
866     0.04
893     0.115
930     0.048
1002     0.06
1006     0.034
1023     0.051
1081     0.022
1083     0.043
1112     0.029
1125     0.093
1161     0.028
1217     0.039
1246     0.051
1256     0.038
1281     0.032
1297     0.036
1325     0.051
1350     0.033
1362     0.054
1420     0.121
1424     0.034
1451     0.179
1455     0.103
1464     0.06
1477     0.155
1521     0.06
1528     0.203
1556     0.033
1562     0.04
1565     0.162
1568     0.04
1587     0.04
1597     0.031
1607     0.054
1608     0.028
1630     0.051
1635     0.06
1682     0.054
1717     0.06
1765     0.045
1778     0.034
1823     0.02
1876     0.042
1878     0.035
1893     0.138
1910     0.06
1912     0.042
1925     0.091
1951     0.034
1988     0.035
1994     0.034
2005     0.031
2033     0.041
2058     0.032
2093     0.043
2122     0.031
2137     0.024
2144     0.05
2189     0.041
2193     0.03
2207     0.045
2220     0.069
2223     0.043
2225     0.051
2232     0.032
2264     0.037
2275     0.054
2283     0.027
2284     0.039
2298     0.043
2321     0.037
2389     0.074
2405     0.041
2421     0.022
2423     0.301
2429     0.054
2441     0.054
2456     0.031
2457     0.063
2474     0.074
2481     0.036
2487     0.185
2507     0.108
2518     0.048
2521     0.023
2558     0.051
2576     0.082
2586     0.04
2604     0.035
2634     0.034
2637     0.051
2652     0.042
2691     0.111
2718     0.03
2811     0.051
2837     0.06
2839     0.066
2857     0.07
2871     0.046
2892     0.048
2924     0.035
2934     0.041
2946     0.029
2967     0.096
2985     0.12
2998     0.18
3026     0.038
3080     0.054
3129     0.06
3179     0.04
3181     0.038
3187     0.04
3192     0.06
3201     0.061
3204     0.048
3214     0.06
3274     0.092
3284     0.054
3318     0.046
3335     0.06
3379     0.211
3381     0.043
3388     0.037
3404     0.06
3419     0.051
3438     0.036
3475     0.06
3485     0.045
3511     0.049
3574     0.054
3585     0.039
3614     0.079
3643     0.145
3644     0.134
3649     0.24
3662     0.037
3670     0.029
3688     0.048
3714     0.081
3718     0.054
3720     0.034
3749     0.064
