102
t_index  tf-idf
26     0.0
31     0.068
108     0.052
111     0.047
122     0.026
163     0.04
218     0.13
228     0.026
335     0.06
467     0.046
513     0.065
583     0.073
584     0.04
585     0.065
613     0.166
640     0.021
661     0.046
724     0.081
764     0.034
788     0.065
848     0.06
865     0.114
899     0.095
906     0.057
914     0.033
1002     0.081
1068     0.062
1100     0.341
1107     0.062
1203     0.065
1204     0.081
1290     0.032
1377     0.031
1416     0.042
1454     0.035
1489     0.047
1528     0.068
1537     0.068
1590     0.033
1675     0.057
1692     0.103
1705     0.073
1712     0.05
1718     0.068
1739     0.109
1745     0.05
1815     0.073
1823     0.026
1898     0.039
1903     0.041
1958     0.043
1968     0.073
1983     0.083
2048     0.052
2068     0.073
2198     0.062
2283     0.036
2284     0.106
2298     0.029
2320     0.06
2321     0.149
2421     0.029
2432     0.051
2510     0.068
2522     0.06
2576     0.056
2643     0.073
2653     0.106
2699     0.041
2716     0.062
2814     0.081
2828     0.073
2857     0.094
2860     0.028
2930     0.111
2952     0.05
3020     0.056
3047     0.042
3136     0.062
3152     0.12
3181     0.077
3258     0.046
3293     0.073
3317     0.043
3370     0.058
3379     0.398
3381     0.058
3387     0.073
3399     0.218
3409     0.068
3422     0.137
3438     0.147
3485     0.181
3486     0.073
3554     0.081
3563     0.035
3649     0.405
3667     0.098
3670     0.039
3689     0.06
3705     0.051
3749     0.043
