162
t_index  tf-idf
8     0.0
27     0.072
34     0.024
42     0.036
43     0.048
105     0.048
111     0.056
149     0.026
163     0.024
173     0.037
228     0.047
255     0.112
332     0.041
347     0.055
360     0.13
364     0.059
373     0.048
382     0.048
492     0.096
640     0.037
659     0.048
731     0.039
738     0.048
753     0.039
757     0.048
792     0.027
794     0.077
798     0.058
831     0.103
867     0.039
914     0.06
1037     0.048
1052     0.081
1088     0.039
1120     0.037
1125     0.037
1146     0.048
1161     0.022
1173     0.048
1218     0.043
1224     0.031
1259     0.096
1284     0.072
1297     0.029
1309     0.039
1336     0.02
1379     0.096
1396     0.039
1432     0.032
1439     0.027
1464     0.048
1489     0.141
1496     0.03
1511     0.034
1528     0.041
1556     0.026
1564     0.048
1565     0.043
1583     0.037
1588     0.031
1590     0.04
1605     0.144
1620     0.034
1628     0.039
1669     0.081
1670     0.027
1695     0.023
1733     0.048
1734     0.048
1743     0.037
1823     0.031
1835     0.031
1871     0.041
1878     0.028
1897     0.037
1912     0.068
1925     0.049
1988     0.028
2019     0.096
2040     0.074
2063     0.034
2085     0.053
2098     0.061
2102     0.097
2109     0.048
2119     0.107
2121     0.043
2137     0.019
2144     0.04
2147     0.043
2161     0.035
2200     0.029
2201     0.073
2206     0.063
2219     0.036
2232     0.025
2251     0.029
2284     0.016
2285     0.048
2288     0.087
2298     0.017
2406     0.048
2432     0.092
2450     0.096
2528     0.037
2573     0.041
2586     0.032
2611     0.043
2653     0.032
2672     0.031
2711     0.068
2742     0.031
2753     0.076
2775     0.048
2801     0.19
2857     0.014
2860     0.034
2878     0.032
2883     0.13
2909     0.027
2924     0.028
2968     0.096
2981     0.053
3007     0.109
3010     0.041
3053     0.036
3057     0.029
3059     0.039
3088     0.029
3116     0.039
3145     0.028
3179     0.032
3181     0.031
3191     0.048
3258     0.027
3274     0.025
3317     0.076
3318     0.037
3343     0.096
3370     0.017
3379     0.102
3422     0.02
3425     0.048
3434     0.036
3444     0.039
3463     0.096
3477     0.048
3483     0.074
3499     0.07
3528     0.078
3563     0.062
3589     0.05
3590     0.082
3617     0.057
3649     0.674
3663     0.027
3665     0.048
3669     0.054
3673     0.032
3740     0.026
3751     0.062
3764     0.018
