67
t_index  tf-idf
16     0.001
62     0.1
74     0.051
121     0.036
122     0.049
191     0.047
217     0.137
383     0.061
490     0.069
553     0.064
573     0.137
577     0.076
626     0.064
656     0.076
669     0.176
690     0.102
732     0.064
899     0.045
926     0.11
940     0.076
945     0.092
968     0.069
979     0.061
990     0.069
1020     0.05
1045     0.132
1052     0.085
1104     0.05
1318     0.137
1332     0.038
1333     0.064
1396     0.122
1456     0.05
1627     0.076
1680     0.165
1721     0.16
1781     0.069
1854     0.057
2017     0.1
2044     0.152
2061     0.04
2220     0.203
2246     0.122
2283     0.034
2292     0.059
2305     0.047
2670     0.059
2673     0.069
2695     0.589
2738     0.044
2794     0.061
2819     0.117
2879     0.064
2970     0.187
3125     0.045
3217     0.119
3388     0.047
3563     0.065
3587     0.019
3593     0.206
3633     0.076
3649     0.152
3677     0.041
3698     0.046
3731     0.054
3743     0.272
3744     0.064
