153
t_index  tf-idf
1     0.001
2     0.134
134     0.046
182     0.037
219     0.062
229     0.081
243     0.03
302     0.035
306     0.039
328     0.045
353     0.043
415     0.052
428     0.04
429     0.062
442     0.037
465     0.028
466     0.048
553     0.052
574     0.046
600     0.037
655     0.083
661     0.035
668     0.056
737     0.108
757     0.061
848     0.046
857     0.029
865     0.043
906     0.087
988     0.111
991     0.062
995     0.124
1020     0.081
1041     0.032
1107     0.048
1112     0.029
1157     0.056
1160     0.042
1164     0.104
1173     0.062
1208     0.056
1217     0.04
1279     0.027
1281     0.033
1290     0.024
1297     0.037
1344     0.062
1431     0.092
1432     0.041
1439     0.069
1447     0.064
1452     0.13
1460     0.043
1496     0.039
1509     0.092
1528     0.052
1552     0.042
1583     0.048
1589     0.048
1590     0.025
1596     0.099
1606     0.212
1692     0.039
1699     0.062
1704     0.041
1708     0.056
1791     0.046
1807     0.046
1835     0.039
1876     0.064
1878     0.073
1925     0.031
1933     0.087
1938     0.056
1941     0.039
1943     0.124
1946     0.043
1947     0.062
1958     0.033
1967     0.052
1983     0.032
2061     0.065
2091     0.167
2110     0.038
2178     0.046
2180     0.056
2183     0.05
2207     0.046
2209     0.052
2221     0.056
2226     0.068
2227     0.062
2232     0.033
2283     0.055
2298     0.067
2303     0.026
2321     0.038
2337     0.039
2405     0.085
2413     0.041
2416     0.056
2434     0.046
2441     0.056
2443     0.048
2478     0.061
2496     0.035
2514     0.039
2556     0.081
2601     0.052
2643     0.056
2699     0.094
2700     0.056
2732     0.052
2753     0.033
2778     0.087
2819     0.048
2839     0.034
2885     0.022
2931     0.062
2977     0.109
2981     0.068
3047     0.032
3056     0.05
3057     0.074
3112     0.05
3132     0.048
3179     0.041
3181     0.039
3194     0.076
3258     0.035
3282     0.045
3283     0.05
3285     0.037
3318     0.048
3321     0.039
3338     0.037
3352     0.08
3356     0.035
3374     0.136
3377     0.035
3379     0.348
3381     0.089
3422     0.052
3449     0.072
3490     0.086
3528     0.159
3597     0.056
3617     0.036
3638     0.039
3649     0.495
3672     0.046
3731     0.087
3743     0.055
