248
t_index  tf-idf
11     0.0
64     0.02
68     0.025
111     0.038
113     0.024
115     0.026
124     0.021
149     0.018
151     0.025
157     0.025
170     0.066
182     0.02
202     0.028
217     0.03
218     0.026
219     0.033
230     0.079
231     0.022
232     0.026
243     0.079
249     0.033
289     0.022
309     0.019
326     0.033
373     0.033
396     0.026
427     0.026
487     0.024
497     0.017
501     0.033
506     0.033
546     0.054
561     0.022
574     0.024
593     0.033
600     0.019
624     0.066
632     0.066
655     0.066
661     0.037
683     0.024
699     0.059
736     0.033
757     0.065
821     0.033
848     0.012
857     0.015
898     0.059
917     0.024
952     0.03
984     0.059
985     0.033
988     0.03
995     0.033
1014     0.028
1023     0.028
1024     0.026
1041     0.017
1112     0.016
1119     0.024
1144     0.015
1148     0.033
1161     0.015
1162     0.022
1165     0.026
1208     0.03
1214     0.028
1242     0.03
1256     0.021
1263     0.028
1290     0.026
1295     0.03
1350     0.089
1351     0.016
1378     0.026
1385     0.035
1396     0.026
1410     0.059
1420     0.017
1424     0.019
1439     0.018
1447     0.017
1477     0.021
1490     0.05
1528     0.304
1534     0.023
1556     0.018
1562     0.065
1565     0.03
1567     0.033
1575     0.03
1590     0.04
1608     0.015
1627     0.033
1638     0.023
1670     0.037
1677     0.033
1692     0.021
1704     0.022
1724     0.024
1729     0.05
1778     0.018
1815     0.03
1820     0.03
1822     0.028
1823     0.021
1835     0.021
1870     0.026
1875     0.03
1876     0.023
1886     0.024
1893     0.037
1899     0.018
1900     0.02
1903     0.017
1941     0.041
1943     0.033
1946     0.046
1951     0.019
1964     0.05
1965     0.03
1968     0.03
1983     0.017
1994     0.019
2000     0.018
2017     0.022
2064     0.224
2069     0.131
2080     0.024
2090     0.025
2093     0.047
2104     0.033
2135     0.02
2137     0.04
2151     0.02
2157     0.098
2159     0.166
2165     0.021
2169     0.072
2180     0.03
2187     0.03
2204     0.036
2205     0.028
2210     0.049
2219     0.024
2224     0.026
2226     0.018
2232     0.017
2255     0.033
2282     0.025
2283     0.058
2286     0.053
2298     0.059
2321     0.04
2337     0.041
2354     0.033
2360     0.028
2383     0.177
2405     0.022
2421     0.012
2448     0.033
2460     0.044
2478     0.016
2495     0.03
2496     0.037
2534     0.013
2538     0.03
2573     0.028
2581     0.026
2687     0.046
2696     0.066
2699     0.017
2702     0.024
2727     0.046
2765     0.025
2778     0.023
2790     0.03
2797     0.033
2827     0.019
2835     0.017
2839     0.018
2857     0.199
2884     0.05
2917     0.014
2931     0.033
2934     0.022
2967     0.026
2973     0.028
2976     0.026
2977     0.043
2981     0.036
2998     0.066
3019     0.033
3022     0.026
3088     0.058
3112     0.026
3115     0.041
3126     0.033
3127     0.024
3134     0.023
3154     0.019
3187     0.043
3201     0.033
3207     0.101
3283     0.026
3290     0.018
3318     0.05
3321     0.021
3348     0.03
3352     0.021
3358     0.024
3374     0.058
3379     0.345
3387     0.059
3398     0.049
3401     0.126
3414     0.014
3422     0.028
3434     0.024
3438     0.02
3440     0.026
3466     0.022
3467     0.022
3476     0.098
3485     0.024
3490     0.015
3511     0.027
3528     0.074
3581     0.033
3589     0.034
3591     0.026
3597     0.089
3603     0.026
3649     0.524
3656     0.028
3672     0.024
3681     0.053
3688     0.026
3689     0.024
3696     0.02
3699     0.019
3704     0.033
3731     0.023
3738     0.131
3740     0.035
3742     0.019
3749     0.088
3764     0.013
