243
t_index  tf-idf
1     0.0
64     0.024
76     0.024
111     0.023
150     0.04
182     0.024
198     0.025
200     0.08
201     0.022
202     0.034
218     0.032
229     0.053
243     0.136
255     0.019
274     0.03
292     0.028
296     0.028
309     0.047
353     0.028
409     0.036
426     0.083
428     0.026
442     0.024
450     0.029
465     0.019
482     0.021
486     0.027
487     0.03
522     0.027
540     0.058
546     0.022
561     0.027
573     0.036
574     0.06
613     0.021
624     0.04
654     0.036
655     0.108
737     0.053
748     0.028
752     0.025
763     0.034
783     0.036
797     0.062
847     0.026
848     0.015
852     0.026
857     0.019
899     0.024
902     0.036
920     0.04
933     0.023
988     0.036
995     0.04
1002     0.04
1006     0.023
1020     0.053
1041     0.041
1042     0.028
1107     0.031
1110     0.04
1112     0.038
1140     0.04
1144     0.019
1145     0.058
1160     0.055
1163     0.034
1214     0.034
1217     0.026
1249     0.021
1251     0.028
1271     0.034
1272     0.026
1279     0.017
1297     0.024
1336     0.017
1350     0.022
1351     0.039
1382     0.04
1385     0.022
1420     0.02
1424     0.046
1439     0.023
1447     0.021
1452     0.057
1502     0.027
1528     0.17
1550     0.04
1552     0.028
1562     0.027
1565     0.036
1581     0.028
1583     0.031
1588     0.026
1589     0.093
1590     0.05
1597     0.021
1606     0.166
1608     0.038
1628     0.032
1651     0.03
1692     0.026
1698     0.023
1699     0.081
1704     0.027
1724     0.06
1737     0.081
1800     0.029
1807     0.03
1815     0.036
1823     0.026
1835     0.026
1873     0.028
1875     0.036
1876     0.042
1878     0.024
1893     0.023
1900     0.025
1920     0.027
1925     0.02
1943     0.121
1964     0.062
1973     0.032
1994     0.023
2001     0.029
2005     0.021
2017     0.027
2038     0.028
2064     0.059
2069     0.081
2080     0.03
2090     0.031
2093     0.087
2137     0.016
2138     0.032
2157     0.081
2158     0.032
2159     0.136
2178     0.03
2180     0.291
2204     0.022
2209     0.068
2210     0.03
2221     0.182
2271     0.029
2282     0.031
2283     0.072
2298     0.015
2303     0.034
2321     0.025
2333     0.034
2383     0.182
2387     0.081
2405     0.028
2406     0.04
2413     0.053
2478     0.139
2496     0.023
2522     0.03
2534     0.049
2556     0.027
2586     0.027
2601     0.034
2640     0.032
2652     0.057
2660     0.041
2685     0.031
2709     0.04
2765     0.031
2778     0.028
2780     0.04
2797     0.081
2799     0.062
2813     0.036
2819     0.062
2828     0.036
2839     0.022
2849     0.036
2857     0.047
2885     0.014
2917     0.017
2930     0.019
2931     0.04
2953     0.046
2955     0.04
2967     0.097
2974     0.023
2977     0.036
3014     0.032
3022     0.065
3026     0.026
3049     0.036
3073     0.04
3085     0.032
3112     0.065
3115     0.026
3125     0.024
3143     0.034
3148     0.04
3152     0.03
3154     0.023
3182     0.06
3189     0.04
3193     0.034
3207     0.062
3209     0.027
3280     0.034
3282     0.087
3283     0.065
3285     0.024
3290     0.022
3313     0.04
3351     0.09
3352     0.026
3354     0.04
3356     0.023
3374     0.125
3379     0.283
3381     0.029
3386     0.03
3401     0.019
3422     0.051
3426     0.093
3438     0.049
3511     0.033
3523     0.036
3528     0.065
3563     0.017
3597     0.036
3617     0.024
3649     0.484
3656     0.034
3662     0.025
3677     0.044
3681     0.032
3688     0.016
3689     0.06
3731     0.028
3732     0.032
3738     0.081
3739     0.024
3749     0.022
3764     0.031
