175
t_index  tf-idf
34     0.0
39     0.033
42     0.035
76     0.028
89     0.033
111     0.027
124     0.031
151     0.036
165     0.061
190     0.06
201     0.026
212     0.031
216     0.043
218     0.038
228     0.062
255     0.022
280     0.057
301     0.029
309     0.027
364     0.174
367     0.02
374     0.016
415     0.04
442     0.028
473     0.038
533     0.036
540     0.034
561     0.031
600     0.028
640     0.123
646     0.047
669     0.109
683     0.068
699     0.043
749     0.04
757     0.047
779     0.047
792     0.052
848     0.018
866     0.031
899     0.028
978     0.076
1001     0.038
1030     0.038
1042     0.065
1073     0.032
1078     0.047
1162     0.032
1198     0.104
1219     0.08
1271     0.04
1283     0.043
1290     0.019
1297     0.028
1322     0.038
1331     0.043
1336     0.02
1351     0.023
1377     0.109
1384     0.128
1447     0.025
1464     0.047
1509     0.035
1511     0.133
1528     0.16
1534     0.033
1552     0.032
1590     0.019
1608     0.066
1692     0.15
1693     0.07
1695     0.023
1702     0.036
1729     0.018
1732     0.036
1778     0.026
1807     0.035
1823     0.015
1837     0.028
1870     0.038
1876     0.049
1893     0.027
1898     0.023
1912     0.033
1915     0.043
1933     0.033
1946     0.067
1983     0.024
2016     0.043
2045     0.076
2061     0.025
2110     0.029
2147     0.213
2200     0.028
2201     0.269
2206     0.062
2207     0.035
2220     0.018
2224     0.019
2270     0.04
2271     0.034
2275     0.085
2283     0.021
2284     0.062
2300     0.047
2305     0.058
2318     0.085
2321     0.058
2388     0.053
2391     0.043
2420     0.071
2423     0.047
2456     0.024
2474     0.058
2492     0.023
2512     0.047
2514     0.088
2528     0.073
2595     0.026
2614     0.097
2634     0.026
2659     0.04
2660     0.024
2672     0.122
2699     0.048
2714     0.037
2738     0.027
2747     0.031
2760     0.073
2857     0.178
2860     0.017
2890     0.033
2930     0.022
2934     0.032
2935     0.043
2946     0.023
2952     0.029
2970     0.029
2973     0.04
2974     0.026
2981     0.026
3007     0.021
3088     0.056
3124     0.028
3152     0.035
3181     0.03
3182     0.07
3293     0.043
3317     0.025
3379     0.266
3381     0.034
3387     0.043
3401     0.023
3414     0.039
3417     0.095
3422     0.12
3423     0.085
3424     0.043
3438     0.086
3528     0.03
3560     0.043
3563     0.02
3587     0.012
3589     0.074
3590     0.013
3617     0.028
3634     0.026
3649     0.521
3653     0.033
3672     0.07
3688     0.038
3731     0.033
3749     0.101
3760     0.04
3770     0.059
