39
t_index  tf-idf
42     0.004
52     0.164
145     0.129
374     0.141
450     0.154
467     0.122
613     0.219
724     0.213
848     0.08
899     0.25
1052     0.119
1100     0.15
1489     0.125
1675     0.299
1718     0.179
1774     0.192
1958     0.113
2005     0.112
2085     0.235
2246     0.171
2298     0.077
2365     0.171
2432     0.135
2435     0.192
2497     0.15
2558     0.179
2576     0.146
2672     0.137
2678     0.154
2699     0.107
3125     0.127
3181     0.067
3206     0.15
3590     0.06
3628     0.261
3649     0.213
3669     0.12
3698     0.129
3767     0.073
