166
t_index  tf-idf
18     0.001
28     0.042
29     0.047
42     0.046
61     0.055
107     0.062
111     0.071
124     0.04
157     0.047
158     0.055
218     0.049
307     0.066
309     0.036
319     0.049
321     0.052
328     0.044
428     0.04
447     0.062
465     0.028
467     0.106
486     0.04
503     0.047
526     0.062
540     0.044
554     0.043
584     0.031
645     0.062
683     0.044
691     0.123
726     0.062
730     0.029
795     0.052
801     0.077
893     0.03
1003     0.062
1014     0.052
1020     0.04
1026     0.055
1054     0.052
1069     0.033
1081     0.023
1111     0.046
1151     0.04
1161     0.028
1165     0.049
1258     0.047
1336     0.052
1367     0.044
1374     0.062
1380     0.055
1382     0.062
1395     0.052
1416     0.032
1424     0.07
1439     0.103
1447     0.032
1454     0.053
1477     0.119
1478     0.042
1502     0.041
1509     0.046
1533     0.092
1556     0.034
1565     0.055
1621     0.052
1635     0.062
1661     0.046
1679     0.207
1706     0.055
1713     0.049
1731     0.062
1780     0.071
1807     0.046
1821     0.055
1876     0.021
1925     0.031
1938     0.055
1951     0.035
2005     0.065
2012     0.043
2040     0.063
2071     0.052
2072     0.042
2074     0.062
2099     0.044
2101     0.062
2144     0.026
2181     0.111
2207     0.092
2219     0.046
2220     0.07
2226     0.034
2264     0.038
2272     0.055
2298     0.067
2316     0.198
2388     0.069
2398     0.049
2421     0.134
2426     0.062
2441     0.111
2446     0.085
2454     0.038
2460     0.083
2484     0.029
2487     0.047
2495     0.055
2517     0.043
2518     0.012
2521     0.048
2525     0.062
2570     0.033
2608     0.166
2616     0.041
2638     0.062
2640     0.049
2659     0.052
2677     0.092
2716     0.047
2764     0.047
2778     0.043
2804     0.13
2857     0.036
2885     0.065
2935     0.055
2957     0.104
2960     0.038
2961     0.041
2967     0.049
2974     0.034
3026     0.039
3081     0.023
3101     0.062
3112     0.049
3122     0.052
3132     0.047
3175     0.043
3179     0.04
3204     0.049
3206     0.043
3274     0.031
3315     0.062
3321     0.039
3356     0.035
3371     0.055
3379     0.39
3381     0.133
3434     0.092
3451     0.028
3475     0.062
3485     0.046
3490     0.028
3503     0.046
3523     0.055
3561     0.055
3612     0.049
3643     0.112
3649     0.37
3712     0.046
3736     0.055
3743     0.028
3749     0.033
3755     0.062
3764     0.024
3775     0.229
3779     0.111
