251
t_index  tf-idf
16     0.0
19     0.023
22     0.027
31     0.03
72     0.032
74     0.024
81     0.021
98     0.025
113     0.027
124     0.023
165     0.023
169     0.05
207     0.049
253     0.023
255     0.017
264     0.03
289     0.072
296     0.05
304     0.036
306     0.023
309     0.021
327     0.053
331     0.041
365     0.071
412     0.036
444     0.028
471     0.074
486     0.023
495     0.037
533     0.055
534     0.027
538     0.052
548     0.029
553     0.03
590     0.024
611     0.023
613     0.037
627     0.016
663     0.071
679     0.071
683     0.026
685     0.036
688     0.046
720     0.036
729     0.026
730     0.017
733     0.065
753     0.029
755     0.036
779     0.036
784     0.043
819     0.03
848     0.013
865     0.025
876     0.038
878     0.021
886     0.029
893     0.309
895     0.025
899     0.021
912     0.021
935     0.029
958     0.027
995     0.036
1006     0.02
1042     0.025
1058     0.032
1068     0.028
1069     0.019
1078     0.036
1081     0.066
1111     0.027
1125     0.028
1148     0.036
1161     0.017
1201     0.027
1214     0.03
1230     0.026
1231     0.036
1260     0.027
1272     0.023
1279     0.015
1290     0.014
1346     0.061
1357     0.036
1363     0.03
1398     0.032
1420     0.018
1431     0.053
1450     0.193
1455     0.061
1528     0.181
1529     0.021
1552     0.025
1565     0.45
1577     0.024
1587     0.164
1597     0.056
1610     0.015
1630     0.03
1649     0.03
1661     0.027
1663     0.036
1669     0.03
1676     0.03
1678     0.029
1694     0.036
1765     0.027
1778     0.06
1818     0.027
1823     0.012
1837     0.021
1855     0.029
1859     0.027
1866     0.023
1876     0.012
1878     0.105
1892     0.032
1893     0.041
1894     0.03
1898     0.017
1900     0.022
1922     0.03
1925     0.036
1951     0.02
1960     0.032
1963     0.022
1983     0.018
1993     0.021
1994     0.02
2005     0.056
2015     0.036
2017     0.023
2040     0.018
2058     0.019
2061     0.019
2098     0.045
2109     0.036
2122     0.037
2131     0.036
2136     0.032
2141     0.036
2144     0.015
2161     0.026
2189     0.025
2193     0.018
2220     0.082
2226     0.02
2232     0.019
2247     0.032
2266     0.036
2282     0.028
2298     0.013
2302     0.027
2303     0.045
2307     0.036
2321     0.022
2389     0.066
2457     0.037
2475     0.036
2484     0.017
2487     0.165
2496     0.04
2497     0.025
2513     0.036
2518     0.007
2521     0.028
2536     0.032
2576     0.025
2578     0.022
2604     0.145
2653     0.07
2699     0.054
2706     0.026
2712     0.03
2714     0.014
2718     0.216
2743     0.025
2744     0.036
2773     0.064
2778     0.025
2798     0.086
2801     0.023
2807     0.028
2809     0.025
2811     0.03
2813     0.032
2839     0.02
2857     0.041
2885     0.05
2920     0.176
2924     0.062
2946     0.086
2981     0.019
2998     0.071
3029     0.032
3033     0.036
3047     0.037
3071     0.023
3113     0.036
3125     0.021
3143     0.03
3152     0.027
3181     0.023
3201     0.018
3215     0.036
3226     0.023
3230     0.022
3232     0.026
3249     0.029
3257     0.074
3274     0.018
3284     0.064
3291     0.032
3292     0.03
3317     0.038
3362     0.115
3379     0.176
3381     0.026
3386     0.027
3387     0.032
3388     0.044
3401     0.017
3418     0.107
3422     0.015
3438     0.022
3440     0.057
3451     0.016
3464     0.024
3490     0.033
3498     0.032
3520     0.019
3528     0.046
3535     0.036
3587     0.009
3614     0.023
3619     0.032
3630     0.046
3641     0.032
3649     0.321
3659     0.026
3670     0.034
3688     0.071
3689     0.027
3693     0.022
3717     0.017
3720     0.08
3731     0.025
3749     0.057
3770     0.044
3773     0.022
