148
t_index  tf-idf
19     0.0
53     0.042
86     0.055
96     0.047
106     0.053
168     0.118
186     0.066
198     0.041
219     0.066
270     0.047
298     0.066
447     0.066
458     0.059
465     0.06
466     0.101
475     0.102
476     0.066
482     0.034
588     0.047
589     0.09
590     0.044
594     0.047
613     0.034
627     0.03
632     0.066
666     0.053
752     0.041
760     0.066
764     0.028
767     0.047
770     0.093
900     0.066
912     0.039
934     0.044
998     0.055
1081     0.048
1104     0.043
1225     0.059
1273     0.051
1280     0.043
1290     0.026
1336     0.028
1346     0.028
1350     0.036
1389     0.066
1482     0.092
1522     0.059
1528     0.221
1559     0.055
1565     0.532
1610     0.028
1670     0.037
1693     0.098
1705     0.059
1721     0.034
1724     0.049
1748     0.126
1749     0.059
1797     0.086
1815     0.059
1837     0.039
1840     0.066
1878     0.039
1884     0.055
1894     0.083
1906     0.066
1937     0.045
1957     0.059
1963     0.041
1968     0.059
1983     0.034
1988     0.076
1994     0.038
2005     0.034
2046     0.066
2095     0.03
2158     0.053
2183     0.105
2189     0.045
2193     0.065
2210     0.049
2219     0.098
2220     0.025
2244     0.059
2284     0.022
2298     0.024
2309     0.083
2318     0.059
2321     0.161
2323     0.202
2324     0.043
2389     0.04
2390     0.066
2421     0.024
2484     0.031
2485     0.051
2506     0.052
2518     0.013
2521     0.025
2556     0.043
2596     0.066
2616     0.044
2622     0.066
2636     0.047
2643     0.059
2685     0.051
2699     0.033
2738     0.038
2740     0.047
2801     0.043
2835     0.1
2839     0.036
2857     0.038
2881     0.05
2930     0.03
2938     0.051
2981     0.072
3047     0.034
3088     0.039
3177     0.049
3181     0.042
3187     0.043
3194     0.04
3201     0.033
3207     0.051
3217     0.034
3245     0.053
3259     0.053
3274     0.134
3276     0.158
3351     0.049
3379     0.231
3381     0.047
3396     0.049
3399     0.035
3417     0.066
3449     0.038
3468     0.066
3524     0.066
3573     0.055
3585     0.042
3589     0.069
3643     0.04
3649     0.263
3667     0.04
3693     0.04
3698     0.04
3749     0.035
