282
t_index  tf-idf
8     0.0
18     0.034
20     0.025
72     0.036
76     0.024
95     0.026
103     0.032
111     0.023
117     0.032
122     0.104
137     0.081
138     0.04
145     0.024
150     0.04
173     0.031
190     0.026
191     0.025
201     0.043
209     0.04
230     0.032
231     0.053
313     0.036
337     0.04
349     0.04
374     0.04
413     0.04
426     0.028
442     0.024
454     0.04
465     0.037
497     0.021
502     0.034
523     0.024
525     0.028
560     0.06
563     0.097
578     0.036
584     0.04
611     0.153
659     0.04
661     0.068
668     0.036
672     0.106
730     0.019
759     0.036
764     0.017
773     0.034
784     0.024
842     0.04
847     0.077
848     0.045
866     0.026
868     0.026
894     0.025
912     0.024
923     0.026
928     0.04
937     0.029
943     0.031
1002     0.04
1020     0.026
1068     0.031
1081     0.015
1100     0.028
1112     0.019
1164     0.034
1165     0.065
1167     0.081
1193     0.055
1201     0.06
1203     0.032
1214     0.034
1236     0.03
1258     0.062
1279     0.017
1281     0.043
1290     0.032
1297     0.024
1299     0.036
1307     0.031
1310     0.034
1336     0.103
1340     0.04
1350     0.022
1351     0.039
1354     0.032
1372     0.034
1377     0.016
1378     0.032
1396     0.032
1423     0.04
1424     0.068
1439     0.045
1454     0.052
1480     0.106
1502     0.027
1507     0.09
1528     0.407
1529     0.023
1531     0.04
1544     0.034
1553     0.034
1556     0.066
1565     0.29
1584     0.06
1585     0.04
1587     0.026
1590     0.033
1596     0.129
1597     0.042
1610     0.017
1621     0.034
1624     0.036
1637     0.032
1665     0.028
1679     0.027
1701     0.036
1713     0.032
1721     0.021
1753     0.034
1778     0.022
1823     0.013
1835     0.051
1837     0.024
1841     0.032
1861     0.04
1863     0.145
1876     0.014
1888     0.04
1894     0.017
1899     0.022
1900     0.025
1903     0.021
1925     0.02
1928     0.036
1933     0.028
1937     0.028
1940     0.025
1951     0.023
1960     0.036
1963     0.025
1967     0.068
1983     0.021
1994     0.023
2005     0.021
2016     0.036
2056     0.048
2072     0.028
2088     0.04
2095     0.037
2098     0.026
2102     0.162
2105     0.09
2118     0.064
2144     0.017
2169     0.044
2171     0.081
2189     0.028
2192     0.036
2193     0.02
2204     0.044
2207     0.03
2210     0.03
2212     0.04
2220     0.015
2226     0.022
2246     0.032
2284     0.026
2292     0.031
2298     0.029
2315     0.04
2333     0.034
2337     0.026
2341     0.034
2389     0.049
2413     0.053
2417     0.03
2421     0.059
2440     0.028
2448     0.04
2451     0.068
2454     0.049
2457     0.021
2478     0.02
2496     0.023
2518     0.065
2546     0.04
2570     0.043
2585     0.03
2591     0.04
2614     0.028
2642     0.036
2660     0.02
2661     0.028
2677     0.03
2696     0.04
2699     0.102
2722     0.021
2739     0.031
2742     0.026
2755     0.032
2778     0.057
2794     0.032
2828     0.036
2835     0.021
2839     0.022
2857     0.035
2858     0.085
2881     0.03
2884     0.031
2885     0.014
2898     0.034
2908     0.04
2917     0.035
2927     0.02
2931     0.081
2952     0.025
2974     0.045
2981     0.022
3022     0.065
3039     0.031
3088     0.024
3092     0.029
3181     0.064
3201     0.041
3204     0.097
3206     0.028
3222     0.023
3232     0.029
3242     0.036
3257     0.028
3274     0.041
3282     0.029
3303     0.032
3317     0.021
3318     0.031
3321     0.026
3331     0.03
3332     0.04
3339     0.062
3379     0.141
3381     0.029
3385     0.031
3387     0.036
3397     0.065
3398     0.02
3401     0.077
3422     0.051
3444     0.032
3449     0.023
3458     0.036
3464     0.027
3470     0.036
3473     0.03
3483     0.031
3510     0.04
3520     0.043
3528     0.052
3546     0.04
3553     0.161
3563     0.103
3569     0.036
3589     0.021
3620     0.118
3621     0.218
3625     0.03
3634     0.089
3649     0.282
3656     0.034
3662     0.05
3663     0.045
3676     0.034
3693     0.049
3696     0.024
3707     0.02
3711     0.028
3740     0.022
3742     0.047
3743     0.018
3749     0.022
3751     0.026
3764     0.031
